Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:20:46 2024,705,-19.780,-19.780,-2.373,-2.373,-8.136,5.931,5.539,17.403,42.181,28.260,-1.179,33.383,8.801,21.381,-6.790,4.917
Mon Dec 02 21:20:46 2024,710,-20.091,-20.091,-2.062,-2.062,-8.174,6.010,5.689,18.667,42.164,27.361,-1.373,33.516,9.239,21.309,-6.784,4.738
Mon Dec 02 21:20:46 2024,715,-20.296,-20.296,-1.951,-1.951,-8.418,5.753,5.792,20.085,42.013,25.230,-1.629,33.279,10.477,21.273,-6.790,3.744
Mon Dec 02 21:20:46 2024,720,-20.528,-20.528,-1.846,-1.846,-8.701,5.446,5.908,21.632,-2.219,22.907,-1.914,32.993,11.903,21.239,-6.798,2.620
Mon Dec 02 21:20:46 2024,725,-20.892,-20.892,-1.584,-1.584,-8.689,5.412,6.073,22.170,-2.551,22.656,-2.114,32.781,12.655,20.960,-7.044,2.402
Mon Dec 02 21:20:46 2024,730,-21.451,-21.451,-1.161,-1.161,-8.475,5.529,6.312,22.117,-2.570,23.598,-2.318,32.499,13.226,20.406,-7.585,2.636
Mon Dec 02 21:20:46 2024,735,-21.840,-21.840,-0.899,-0.899,-8.393,5.556,6.476,22.336,-2.731,23.831,-2.482,32.308,13.770,20.080,-7.936,2.626
Mon Dec 02 21:20:46 2024,740,-22.377,-22.377,-0.442,-0.442,-8.746,5.848,6.806,22.600,27.944,25.678,-3.006,33.396,14.711,20.088,-7.943,2.702
Mon Dec 02 21:20:46 2024,745,-22.821,-22.821,-0.341,0.341,-8.909,6.009,7.053,22.827,44.035,26.819,-3.357,33.934,15.449,19.969,-8.081,2.744
Mon Dec 02 21:20:46 2024,750,-23.357,-23.357,-0.335,0.335,-8.732,6.111,7.161,23.031,44.649,28.609,-3.494,34.229,16.584,20.144,-8.215,2.365
Mon Dec 02 21:20:46 2024,755,-23.875,-23.875,-0.481,0.481,-8.639,6.225,7.302,23.230,45.288,30.244,-3.683,34.581,17.636,20.246,-8.347,2.095
Mon Dec 02 21:20:46 2024,760,-24.322,-24.322,0.640,0.640,-8.561,6.323,7.423,23.395,45.862,31.642,-3.847,34.883,18.548,20.333,-8.460,1.868
Mon Dec 02 21:20:46 2024,765,-24.562,-24.562,1.358,1.358,-8.479,6.625,7.598,22.983,45.999,33.094,-3.658,35.261,19.474,19.981,-8.551,1.489
Mon Dec 02 21:20:46 2024,770,-24.784,-24.784,1.671,1.671,-8.426,6.765,7.699,22.879,46.258,34.060,-3.639,35.495,20.110,19.876,-8.620,1.282
Mon Dec 02 21:20:46 2024,775,-24.771,-24.771,1.396,1.396,-8.375,7.010,7.553,22.762,46.590,34.566,-3.621,36.019,20.285,19.755,-8.044,1.206
Mon Dec 02 21:20:46 2024,780,-24.827,-24.827,1.337,1.337,-8.334,7.180,7.503,22.669,46.866,35.114,-3.606,36.369,20.565,19.662,-7.754,1.107
Mon Dec 02 21:20:46 2024,785,-24.887,-24.887,1.446,1.446,-8.218,7.454,7.480,22.595,47.107,35.568,-3.539,36.746,20.809,19.670,-7.555,1.018
Mon Dec 02 21:20:46 2024,790,-24.972,-24.972,1.950,1.950,-7.916,8.018,7.507,22.546,47.304,35.916,-3.340,37.272,21.026,19.902,-7.508,0.929
Mon Dec 02 21:20:46 2024,795,-25.018,-25.018,2.143,2.143,-7.784,8.286,7.506,22.505,47.458,36.189,-3.256,37.572,21.186,19.978,-7.428,0.877
Mon Dec 02 21:20:46 2024,800,-24.963,-24.963,2.179,2.179,-7.552,8.766,7.630,22.200,47.442,36.535,-3.330,38.049,21.584,19.894,-7.093,0.834
Mon Dec 02 21:20:46 2024,805,-24.840,-24.840,2.142,2.142,-7.214,9.472,7.854,21.672,47.338,37.004,-3.512,38.740,22.218,19.704,-6.540,0.892
Mon Dec 02 21:20:46 2024,810,-24.635,-24.635,2.236,2.236,-6.854,10.148,7.803,21.511,47.835,37.475,-3.537,39.668,22.646,19.594,-6.212,0.869
Mon Dec 02 21:20:46 2024,815,-24.492,-24.492,2.306,2.306,-6.576,10.683,7.792,21.344,48.188,37.868,-3.572,40.381,23.023,19.508,-5.935,0.885
Mon Dec 02 21:20:46 2024,820,-24.365,-24.365,2.370,2.370,-6.332,11.157,7.781,21.191,48.517,38.227,-3.607,41.022,23.372,19.432,-5.689,0.906
Mon Dec 02 21:20:46 2024,825,-24.354,-24.354,2.518,2.518,-5.972,11.978,7.943,20.720,49.296,39.087,-3.662,42.211,24.488,19.281,-5.108,1.257
Mon Dec 02 21:20:46 2024,830,-24.312,-24.312,2.589,2.589,-5.780,12.397,8.000,20.502,49.694,39.513,-3.701,42.826,25.010,19.206,-4.837,1.433
Mon Dec 02 21:20:46 2024,835,-24.232,-24.232,2.621,2.621,-5.306,13.045,8.035,20.744,50.712,40.198,-3.776,43.767,26.081,18.861,-4.401,2.091
Mon Dec 02 21:20:46 2024,840,-24.181,-24.181,2.656,2.656,-5.021,13.481,8.072,20.804,51.345,40.668,-3.834,44.419,26.808,18.667,-4.112,2.496
Mon Dec 02 21:20:46 2024,845,-24.118,-24.118,2.474,2.474,-4.783,14.017,8.204,20.693,51.974,41.031,-3.725,45.064,27.410,18.612,-3.817,2.871
Mon Dec 02 21:20:46 2024,850,-24.054,-24.054,2.218,2.218,-4.582,14.542,8.368,20.515,52.568,41.328,-3.559,45.672,27.934,18.614,-3.540,3.208
Mon Dec 02 21:20:46 2024,855,-24.105,-24.105,2.207,2.207,-4.360,14.991,8.446,20.555,53.164,41.545,-3.548,46.214,28.346,18.463,-3.300,3.375
Mon Dec 02 21:20:46 2024,860,-24.261,-24.261,2.367,2.367,-4.119,15.412,8.463,20.761,53.773,41.674,-3.637,46.701,28.626,18.201,-3.084,3.382
Mon Dec 02 21:20:46 2024,865,-24.366,-24.366,2.464,2.464,-3.941,15.718,8.485,20.893,54.235,41.790,-3.693,47.081,28.867,18.019,-2.917,3.410
Mon Dec 02 21:20:46 2024,870,-24.355,-24.355,2.453,2.453,-3.808,15.946,8.523,20.784,54.493,41.931,-3.557,47.471,29.126,17.797,-2.747,3.431
Mon Dec 02 21:20:46 2024,875,-24.150,-24.150,2.260,2.260,-3.697,16.144,8.600,20.243,54.513,42.160,-3.065,48.022,29.508,17.428,-2.508,3.453
Mon Dec 02 21:20:46 2024,880,-24.142,-24.142,2.262,2.262,-3.561,16.332,8.608,19.966,54.719,42.432,-2.901,48.591,29.936,17.248,-2.261,3.590
Mon Dec 02 21:20:46 2024,885,-24.266,-24.266,2.408,2.408,-3.346,16.581,8.532,19.508,55.060,43.022,-2.816,49.654,30.792,17.163,-1.787,4.020
Mon Dec 02 21:20:46 2024,890,-24.324,-24.324,2.479,2.479,-3.196,23.242,8.500,19.185,55.305,43.412,-2.752,50.384,31.391,17.059,-1.478,4.282
Mon Dec 02 21:20:46 2024,895,-23.979,-23.979,2.223,2.223,-2.806,22.806,8.475,19.146,56.216,44.141,-2.457,51.001,31.731,16.848,-1.025,4.507
Mon Dec 02 21:20:46 2024,900,-23.782,-23.782,2.087,2.087,-2.514,22.528,8.448,19.008,56.880,44.752,-2.386,51.654,32.175,16.680,-0.641,4.738
Mon Dec 02 21:20:46 2024,905,-23.667,-23.667,2.007,2.007,-2.343,22.392,8.433,18.927,57.274,45.120,-0.791,52.043,32.447,16.583,-0.418,4.875
Mon Dec 02 21:20:46 2024,910,-23.638,-23.638,2.057,2.057,-2.257,22.315,8.430,18.475,57.385,45.478,2.463,52.317,32.690,16.486,-0.256,4.954
Mon Dec 02 21:20:46 2024,915,-23.684,-23.684,2.278,2.278,-2.210,22.229,8.439,17.340,57.263,46.034,2.666,52.634,33.046,16.330,-0.057,5.023
Mon Dec 02 21:20:46 2024,920,-23.465,-23.465,2.204,2.204,-1.800,21.887,8.393,17.705,57.484,45.486,2.780,52.492,32.525,16.338,-0.074,4.841
Mon Dec 02 21:20:46 2024,925,-23.360,-23.360,2.186,2.186,-1.591,21.734,8.372,17.722,57.626,45.362,2.925,52.528,32.377,16.312,-0.027,4.790
Mon Dec 02 21:20:46 2024,930,-23.452,-23.452,2.374,2.374,-1.709,21.800,8.432,17.504,57.423,45.464,3.200,52.738,32.673,16.018,0.297,5.011
Mon Dec 02 21:20:46 2024,935,-23.499,-23.499,2.509,2.509,-1.751,21.821,8.473,17.347,57.305,45.513,3.467,52.906,32.860,15.797,0.546,5.162
Mon Dec 02 21:20:46 2024,940,-23.534,-23.534,2.611,2.611,-1.782,21.839,8.504,17.229,57.217,45.550,3.685,53.035,33.001,15.631,0.732,5.276
Mon Dec 02 21:20:46 2024,945,-23.393,-23.393,2.482,2.482,-1.583,21.746,8.467,17.413,57.046,44.870,3.882,52.797,32.400,15.628,0.558,5.134
Mon Dec 02 21:20:46 2024,950,-23.348,-23.348,2.468,2.468,-1.513,21.727,8.463,17.445,56.945,44.607,4.055,52.749,32.203,15.566,0.555,5.119
Mon Dec 02 21:20:46 2024,955,-23.357,-23.357,2.467,2.467,-1.566,21.767,8.488,17.345,57.296,44.830,4.254,52.891,32.306,15.440,0.638,5.001
Mon Dec 02 21:20:46 2024,960,-23.352,-23.352,2.463,2.463,-1.578,21.787,8.502,17.296,57.473,44.891,4.417,52.962,32.315,15.353,0.683,4.931
Mon Dec 02 21:20:46 2024,965,-23.348,-23.348,2.460,2.460,-1.587,21.800,8.511,17.264,57.591,44.932,4.528,53.011,32.322,15.295,0.713,4.884
Mon Dec 02 21:20:46 2024,970,-23.583,-23.583,2.764,2.764,-1.675,21.843,8.484,17.251,57.615,45.200,4.763,53.158,32.641,15.269,0.745,4.936
Mon Dec 02 21:20:46 2024,975,-23.661,-23.661,2.865,2.865,-1.708,21.864,8.480,17.234,57.674,45.309,4.892,53.230,32.754,15.236,0.768,4.934
Mon Dec 02 21:20:46 2024,980,-23.549,-23.549,2.757,2.757,-1.678,21.951,8.526,17.240,57.894,45.031,5.232,53.295,32.455,15.223,0.740,4.803
Mon Dec 02 21:20:46 2024,985,-23.524,-23.524,2.741,2.741,-1.675,22.004,8.545,17.238,58.011,44.941,5.430,53.349,32.357,15.206,0.735,4.745
Mon Dec 02 21:20:46 2024,990,-23.505,-23.505,2.729,2.729,-1.672,22.048,8.561,17.237,58.107,44.869,5.593,53.394,32.279,15.193,0.731,4.697
Mon Dec 02 21:20:46 2024,995,-23.736,-23.736,2.884,2.884,-1.738,22.183,8.704,17.218,58.192,45.009,5.494,53.441,32.656,15.162,0.885,4.887
Mon Dec 02 21:20:47 2024,0,-23.804,-23.804,2.929,2.929,-1.759,22.249,8.758,17.212,58.262,45.023,5.534,53.476,32.744,15.145,0.934,4.928
Mon Dec 02 21:20:47 2024,5,-23.676,-23.676,2.960,2.960,-1.793,22.357,8.752,17.492,58.596,45.069,5.576,53.457,32.397,15.214,0.664,4.575
Mon Dec 02 21:20:47 2024,10,-23.646,-23.646,2.990,2.990,-1.814,22.428,8.770,17.609,58.763,45.093,5.608,53.462,32.282,15.237,0.566,4.442
Mon Dec 02 21:20:47 2024,15,-23.653,-23.653,2.896,2.896,-1.866,22.454,8.995,17.141,59.022,45.615,5.268,53.420,32.745,15.372,0.605,4.624
Mon Dec 02 21:20:47 2024,20,-23.650,-23.650,2.854,2.854,-1.899,22.485,9.122,16.916,59.206,45.892,5.097,53.399,32.963,15.450,0.601,4.688
Mon Dec 02 21:20:47 2024,25,-23.647,-23.647,2.818,2.818,-1.929,22.514,9.232,16.717,59.366,46.127,4.949,53.380,33.151,15.516,0.599,4.744
Mon Dec 02 21:20:47 2024,30,-23.543,-23.543,2.806,2.806,-1.944,22.679,9.223,16.989,60.301,47.344,4.837,53.679,33.631,15.784,0.339,4.566
Mon Dec 02 21:20:47 2024,35,-23.504,-23.504,2.788,2.788,-1.962,22.751,9.262,17.008,60.698,47.873,4.742,53.778,33.876,15.905,0.245,4.524
Mon Dec 02 21:20:47 2024,40,-23.692,-23.692,3.104,3.104,-2.073,22.670,9.496,16.816,60.961,48.852,4.135,53.767,34.423,16.310,-0.184,4.489
Mon Dec 02 21:20:47 2024,45,-23.776,-23.776,3.260,3.260,-2.134,22.658,9.628,16.722,61.222,49.512,3.826,53.796,34.774,16.556,-0.432,4.463
Mon Dec 02 21:20:47 2024,50,-23.834,-23.834,3.381,3.381,-2.115,22.568,9.698,16.701,61.499,50.059,3.493,53.709,34.968,16.811,-0.671,4.409
Mon Dec 02 21:20:47 2024,55,-23.897,-23.897,3.533,3.533,-1.965,22.306,9.728,16.772,61.974,50.792,2.958,53.412,35.070,17.245,-1.050,4.281
Mon Dec 02 21:20:47 2024,60,-23.941,-23.941,3.628,3.628,-1.920,22.206,9.769,16.774,62.216,51.214,2.772,53.309,35.183,17.469,-1.253,4.228
Mon Dec 02 21:20:47 2024,65,-23.706,-23.706,2.939,2.939,-2.270,22.390,9.836,16.470,61.543,51.883,2.453,52.273,34.422,17.916,-2.131,3.529
Mon Dec 02 21:20:47 2024,70,-23.617,-23.617,2.666,2.666,-2.414,22.474,9.882,16.330,61.333,52.360,-2.389,51.776,34.114,18.213,-2.617,3.192
Mon Dec 02 21:20:47 2024,75,-23.608,-23.608,2.446,2.446,-2.935,22.941,9.826,17.033,60.760,51.737,-2.430,51.163,33.571,18.312,-2.973,2.867
Mon Dec 02 21:20:47 2024,80,-23.576,-23.576,2.231,2.231,-3.294,18.796,9.802,17.408,60.366,51.508,-2.560,50.659,33.161,18.464,-3.336,2.583
Mon Dec 02 21:20:47 2024,85,-23.327,-23.327,2.302,2.302,-3.461,16.368,9.897,18.033,58.790,49.774,-2.321,49.404,31.758,18.425,-3.965,2.177
Mon Dec 02 21:20:47 2024,90,-22.999,-22.999,2.192,2.192,-3.680,16.064,9.916,18.330,57.021,47.626,-2.159,48.199,30.300,18.401,-4.412,1.910
Mon Dec 02 21:20:47 2024,95,-22.605,-22.605,1.976,1.976,-3.929,15.757,9.892,18.444,55.006,45.077,-2.019,46.960,28.700,18.380,-4.756,1.706
Mon Dec 02 21:20:47 2024,100,-22.104,-22.104,1.636,1.636,-4.235,15.417,9.822,18.405,52.594,42.093,-1.902,45.564,26.954,18.358,-5.042,1.553
Mon Dec 02 21:20:47 2024,105,-21.580,-21.580,1.250,1.250,-4.550,15.087,9.731,18.274,50.174,39.195,-1.818,44.197,25.326,18.340,-5.270,1.454
Mon Dec 02 21:20:47 2024,110,-20.488,-20.488,-0.412,0.412,-4.751,15.058,9.212,15.693,51.326,38.296,-2.530,43.865,22.985,19.166,-4.703,0.418
Mon Dec 02 21:20:47 2024,115,-19.770,-19.770,-0.540,-0.540,-4.925,14.957,8.885,14.124,51.776,37.261,-2.975,43.484,21.487,19.664,-4.466,0.264
Mon Dec 02 21:20:47 2024,120,-19.263,-19.263,-1.073,-1.073,-4.869,24.918,8.742,10.843,50.075,35.134,-3.325,41.834,19.866,20.227,-4.336,0.394
Mon Dec 02 21:20:47 2024,125,-19.002,-19.002,-1.495,-1.495,-4.679,24.688,8.748,7.406,47.598,32.956,-3.545,39.816,18.676,20.693,-4.307,0.430
Mon Dec 02 21:20:47 2024,130,-18.705,-18.705,-1.936,-1.936,-4.554,24.551,8.706,4.732,46.049,31.281,-3.789,38.262,17.784,21.122,-4.295,0.715
Mon Dec 02 21:20:47 2024,135,-18.472,-18.472,-2.229,-2.229,-3.545,23.934,7.391,5.638,43.582,24.396,-2.547,36.960,15.734,20.085,-2.850,1.328
Mon Dec 02 21:20:47 2024,140,-18.265,-18.265,-2.528,-2.528,-2.916,24.105,6.556,5.572,41.769,20.078,-1.828,35.784,14.285,19.532,-1.951,1.787
Mon Dec 02 21:20:47 2024,145,-18.035,-18.035,-3.035,-3.035,-3.042,24.600,6.808,4.582,38.987,17.968,-1.744,34.238,13.438,19.234,-1.274,1.933
Mon Dec 02 21:20:47 2024,150,-17.852,-17.852,-3.436,-3.436,-3.111,25.007,6.959,3.842,36.823,16.200,-1.660,33.039,12.766,18.984,-0.739,2.127
Mon Dec 02 21:20:47 2024,155,-17.670,-17.670,-3.837,-3.837,-3.181,25.421,7.107,3.116,34.704,14.494,-1.584,31.869,12.131,18.738,-0.225,2.367
Mon Dec 02 21:20:47 2024,160,-17.503,-17.503,-3.976,-3.976,-3.297,25.334,7.268,2.993,33.679,14.385,-1.456,29.467,11.166,18.655,-0.027,2.512
Mon Dec 02 21:20:47 2024,165,-17.364,-17.364,-4.177,-4.177,-3.377,25.426,7.396,2.696,32.500,13.805,-1.390,27.934,10.525,18.535,0.225,2.666
Mon Dec 02 21:20:47 2024,170,-17.103,-17.103,-4.296,-4.296,-3.276,25.370,7.336,2.581,30.797,12.982,-1.357,26.920,10.190,18.303,0.336,2.435
Mon Dec 02 21:20:47 2024,175,-16.920,-16.920,-4.406,-4.406,-3.225,25.350,7.321,2.452,29.533,12.385,-1.333,26.035,9.884,18.136,0.447,2.321
Mon Dec 02 21:20:47 2024,180,-16.798,-16.798,-4.482,-4.482,-3.191,25.337,7.310,2.362,28.681,11.990,-1.319,25.441,9.683,18.022,0.521,2.247
Mon Dec 02 21:20:47 2024,185,-16.566,-16.566,-4.440,-4.440,-3.406,25.461,7.400,2.248,28.110,11.834,-1.459,25.303,9.670,18.014,0.605,2.513
Mon Dec 02 21:20:47 2024,190,-16.409,-16.409,-4.455,-4.455,-3.486,25.510,7.437,2.163,27.495,11.604,-1.512,24.991,9.583,17.961,0.675,2.601
Mon Dec 02 21:20:47 2024,195,-16.006,-16.006,-4.462,-4.462,-3.132,25.431,7.503,2.638,27.304,11.629,-1.229,24.431,9.520,18.106,0.497,2.557
Mon Dec 02 21:20:47 2024,200,-15.724,-15.724,-4.472,-4.472,-2.937,25.409,7.554,2.906,27.037,11.579,-1.071,23.999,9.457,18.180,0.408,2.557
Mon Dec 02 21:20:47 2024,205,-15.534,-15.534,-4.480,-4.480,-2.803,25.399,7.589,3.091,26.868,11.544,-0.961,23.701,9.415,18.231,0.346,2.557
Mon Dec 02 21:20:47 2024,210,-15.378,-15.378,-4.669,-4.669,-2.966,25.508,7.499,2.800,26.116,11.290,-1.070,23.248,8.952,17.924,0.742,2.506
Mon Dec 02 21:20:47 2024,215,-15.306,-15.306,-4.626,-4.626,-2.952,25.492,7.470,2.753,25.562,11.076,-1.006,22.908,8.756,17.854,0.858,2.536
Mon Dec 02 21:20:47 2024,220,-15.366,-15.366,-4.390,-4.390,-2.912,25.387,7.432,2.690,24.873,10.762,-0.869,22.620,8.619,17.853,0.924,2.628
Mon Dec 02 21:20:47 2024,225,-15.386,-15.386,-4.247,-4.247,-2.886,25.324,7.404,2.644,24.382,10.534,-0.776,22.386,8.502,17.838,0.986,2.686
Mon Dec 02 21:20:47 2024,230,-15.414,-15.414,-4.255,-4.255,-2.933,25.332,7.440,2.253,23.375,10.153,-0.808,22.125,8.321,17.730,1.167,2.804
Mon Dec 02 21:20:47 2024,235,-15.452,-15.452,-4.449,-4.449,-3.072,25.426,7.552,1.428,21.708,9.574,-0.990,21.824,8.052,17.504,1.502,2.998
Mon Dec 02 21:20:47 2024,240,-15.479,-15.479,-4.512,-4.512,-3.139,25.459,7.605,0.965,19.032,9.186,-1.061,21.634,7.883,17.376,1.700,3.120
Mon Dec 02 21:20:47 2024,245,-15.420,-15.420,-4.540,-4.540,-3.063,25.513,7.576,0.545,18.728,8.812,-0.795,21.069,7.769,17.358,1.696,3.171
Mon Dec 02 21:20:47 2024,250,-15.400,-15.400,-4.568,-4.568,-3.069,25.529,7.603,0.103,17.843,8.486,-0.709,20.778,7.667,17.273,1.797,3.242
Mon Dec 02 21:20:47 2024,255,-15.379,-15.379,-4.553,-4.553,-3.131,25.451,7.698,-0.387,16.791,8.283,-0.701,20.211,7.648,17.117,1.965,3.287
Mon Dec 02 21:20:47 2024,260,-15.362,-15.362,-4.546,-4.546,-3.176,25.400,7.771,-0.822,15.815,8.074,-0.681,19.062,7.618,16.990,2.102,3.332
Mon Dec 02 21:20:47 2024,265,-15.350,-15.350,-4.542,-4.542,-3.207,25.368,7.820,-1.121,15.140,7.930,-0.667,18.850,7.600,16.905,2.196,3.363
Mon Dec 02 21:20:47 2024,270,-15.342,-15.342,-4.315,-4.315,-3.032,25.478,8.130,-1.188,14.468,7.790,-0.532,18.857,7.659,16.898,2.148,3.344
Mon Dec 02 21:20:47 2024,275,-15.338,-15.338,-4.230,-4.230,-2.982,25.507,8.264,-1.344,13.935,7.678,-0.478,18.742,7.674,16.858,2.170,3.350
Mon Dec 02 21:20:47 2024,280,-15.257,-15.257,-4.360,-4.360,-2.939,25.395,8.191,-1.371,13.482,7.505,-0.380,18.788,7.753,16.808,2.115,3.295
Mon Dec 02 21:20:47 2024,285,-15.218,-15.218,-4.404,-4.404,-2.903,25.346,8.191,-1.428,13.102,7.387,-0.316,18.772,7.797,16.771,2.091,3.271
Mon Dec 02 21:20:47 2024,290,-15.175,-15.175,-4.333,-4.333,-3.059,25.469,8.300,-1.419,13.196,7.425,-0.437,18.955,7.792,16.688,2.127,3.171
Mon Dec 02 21:20:47 2024,295,-15.147,-15.147,-4.297,-4.297,-3.147,25.536,8.364,-1.422,13.199,7.431,-0.500,19.046,7.795,16.633,2.143,3.109
Mon Dec 02 21:20:47 2024,300,-15.124,-15.124,-4.265,-4.265,-3.223,25.595,8.420,-1.424,13.202,7.437,-0.556,19.114,7.797,16.584,2.157,3.056
Mon Dec 02 21:20:47 2024,305,-15.086,-15.086,-4.126,-4.126,-3.092,25.437,8.470,-1.281,13.055,7.423,-0.323,19.400,7.928,16.637,2.024,2.994
Mon Dec 02 21:20:47 2024,310,-15.039,-15.039,-3.931,-3.931,-2.869,25.182,8.524,-1.066,12.835,7.400,0.042,19.771,8.122,16.731,1.818,2.921
Mon Dec 02 21:20:47 2024,315,-15.013,-15.013,-4.009,-4.009,-3.007,25.274,8.550,-0.973,13.078,7.500,0.126,20.308,8.260,16.560,2.042,2.994
Mon Dec 02 21:20:47 2024,320,-14.986,-14.986,-4.084,-4.084,-3.141,25.362,8.578,-0.876,13.318,7.601,0.217,20.855,8.403,16.388,2.262,3.064
Mon Dec 02 21:20:47 2024,325,-15.039,-15.039,-3.875,-3.875,-3.046,25.393,8.638,-0.702,13.252,7.530,0.425,21.058,8.479,16.288,2.323,3.014
Mon Dec 02 21:20:47 2024,330,-15.076,-15.076,-3.724,-3.724,-2.981,25.422,8.685,-0.568,13.211,7.482,0.584,21.248,8.544,16.205,2.379,2.980
Mon Dec 02 21:20:47 2024,335,-15.112,-15.112,-3.579,-3.579,-2.919,25.452,8.729,-0.440,13.169,7.437,0.738,21.436,8.608,16.126,2.432,2.947
Mon Dec 02 21:20:47 2024,340,-15.062,-15.062,-3.711,-3.711,-3.155,25.528,8.582,-0.356,13.279,7.367,0.720,21.506,8.466,15.848,2.826,3.002
Mon Dec 02 21:20:47 2024,345,-15.050,-15.050,-3.729,-3.729,-3.238,25.568,8.532,-0.292,13.313,7.327,0.751,21.581,8.424,15.714,3.001,3.018
Mon Dec 02 21:20:47 2024,350,-15.053,-15.053,-3.622,-3.622,-3.139,25.592,8.660,-0.269,12.986,7.281,0.880,21.406,8.477,15.634,3.003,2.980
Mon Dec 02 21:20:47 2024,355,-15.053,-15.053,-3.545,-3.545,-3.079,25.619,8.748,-0.246,12.747,7.240,0.980,21.324,8.510,15.551,3.032,2.954
Mon Dec 02 21:20:47 2024,360,-15.046,-15.046,-3.558,-3.558,-3.054,25.652,8.722,-0.264,12.674,7.199,0.964,21.181,8.446,15.394,3.160,2.938
Mon Dec 02 21:20:47 2024,365,-15.029,-15.029,-3.668,-3.668,-3.060,25.700,8.570,-0.330,12.758,7.146,0.820,20.926,8.268,15.122,3.423,2.926
Mon Dec 02 21:20:47 2024,370,-15.020,-15.020,-3.722,-3.722,-3.056,25.731,8.492,-0.368,12.774,7.109,0.748,20.790,8.166,14.950,3.582,2.917
Mon Dec 02 21:20:47 2024,375,-15.004,-15.004,-3.660,-3.660,-3.135,25.687,8.645,-0.482,12.709,7.143,0.739,20.943,8.300,14.848,3.676,2.893
Mon Dec 02 21:20:47 2024,380,-14.993,-14.993,-3.640,-3.640,-3.178,25.671,8.710,-0.557,12.675,7.153,0.715,21.020,8.349,14.748,3.769,2.878
Mon Dec 02 21:20:47 2024,385,-14.972,-14.972,-3.560,-3.560,-3.022,25.636,8.640,-0.258,12.820,7.147,0.790,21.118,8.331,14.696,3.768,2.808
Mon Dec 02 21:20:47 2024,390,-14.957,-14.957,-3.498,-3.498,-2.905,25.612,8.590,0.008,12.920,7.143,0.846,21.197,8.320,14.651,3.771,2.756
Mon Dec 02 21:20:47 2024,395,-15.012,-15.012,-3.355,-3.355,-2.882,25.672,8.633,0.254,13.079,7.159,0.902,21.451,8.378,14.610,3.792,2.714
Mon Dec 02 21:20:47 2024,400,-15.111,-15.111,-3.170,-3.170,-2.941,25.788,8.746,0.379,13.262,7.187,0.948,21.821,8.483,14.580,3.823,2.684
Mon Dec 02 21:20:47 2024,405,-15.210,-15.210,-2.981,-2.981,-2.986,25.899,8.851,0.535,13.448,7.215,0.999,22.216,8.586,14.546,3.854,2.650
Mon Dec 02 21:20:47 2024,410,-15.267,-15.267,-2.841,-2.841,-2.913,25.694,8.809,0.970,13.494,7.254,1.310,22.597,8.715,14.640,3.715,2.568
Mon Dec 02 21:20:47 2024,415,-15.330,-15.330,-2.699,-2.699,-2.870,25.568,8.800,1.324,13.544,7.289,1.547,22.964,8.833,14.701,3.620,2.503
Mon Dec 02 21:20:47 2024,420,-15.379,-15.379,-2.591,-2.591,-2.837,25.473,8.793,1.594,13.568,7.315,1.728,23.244,8.925,14.747,3.547,2.454
Mon Dec 02 21:20:47 2024,425,-15.443,-15.443,-2.412,-2.412,-2.973,25.795,8.710,1.862,13.843,7.149,1.718,23.677,9.038,14.576,3.889,2.473
Mon Dec 02 21:20:47 2024,430,-15.477,-15.477,-2.252,-2.252,-2.970,25.889,8.670,2.176,13.957,7.067,1.944,24.206,9.207,14.541,3.976,2.407
Mon Dec 02 21:20:47 2024,435,-15.458,-15.458,-1.999,-1.999,-2.798,25.926,8.635,2.704,14.029,6.945,2.640,25.341,9.597,14.589,3.927,2.180
Mon Dec 02 21:20:47 2024,440,-15.453,-15.453,-1.796,-1.796,-2.677,25.980,8.600,3.147,14.048,6.839,3.182,26.267,9.926,14.615,3.913,2.011
Mon Dec 02 21:20:47 2024,445,-15.448,-15.448,-1.647,-1.647,-2.585,26.023,8.574,3.485,14.032,6.758,3.598,26.977,10.186,14.634,3.902,1.884
Mon Dec 02 21:20:47 2024,450,-15.444,-15.444,-1.706,-1.706,-2.781,26.402,8.442,3.955,14.374,6.736,3.769,27.746,10.739,13.712,4.902,1.959
Mon Dec 02 21:20:47 2024,455,-15.426,-15.426,-1.570,-1.570,-2.708,26.767,8.379,4.451,14.658,6.782,3.934,28.574,11.140,13.313,5.331,1.864
Mon Dec 02 21:20:47 2024,460,-15.406,-15.406,-1.430,-1.430,-2.589,27.152,8.335,4.907,14.793,6.866,4.006,29.304,11.470,13.006,5.656,1.758
Mon Dec 02 21:20:47 2024,465,-15.387,-15.387,-1.326,-1.326,-2.480,27.512,8.296,5.326,14.630,6.939,4.074,29.981,11.784,12.726,5.954,1.687
Mon Dec 02 21:20:47 2024,470,-15.372,-15.372,-1.264,-1.264,-2.396,27.796,8.268,5.652,14.346,6.993,4.129,30.511,12.035,12.513,6.183,1.651
Mon Dec 02 21:20:47 2024,475,-15.557,-15.557,-1.184,1.184,-1.934,29.234,8.740,5.794,14.122,7.290,4.772,33.176,14.293,12.086,6.858,1.798
