Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:54:45 2024,875,-31.046,31.046,34.102,34.102,-0.265,13.612,13.028,6.063,12.904,12.673,-4.255,7.906,9.285,16.469,0.731,8.924
Mon Dec 02 20:54:45 2024,880,-29.420,29.420,33.851,33.851,-0.010,13.206,13.085,5.938,12.530,12.656,-4.556,7.067,9.247,16.152,0.694,9.128
Mon Dec 02 20:54:45 2024,885,-27.668,27.668,32.832,32.832,0.002,12.898,13.165,5.777,12.354,12.635,-4.821,6.477,9.118,15.950,0.694,9.262
Mon Dec 02 20:54:45 2024,890,-25.918,25.918,31.087,31.087,-0.199,12.741,13.261,5.589,12.482,12.613,-5.013,6.232,8.900,15.897,0.758,9.302
Mon Dec 02 20:54:45 2024,895,-24.090,24.090,29.463,29.463,-0.282,12.532,13.363,5.385,12.551,12.589,-5.242,5.888,8.680,15.807,0.814,9.366
Mon Dec 02 20:54:45 2024,900,-21.916,21.916,25.902,25.902,-0.266,13.063,13.416,5.253,13.201,12.219,-5.126,6.701,8.583,15.922,0.871,9.361
Mon Dec 02 20:54:45 2024,905,-20.315,20.315,23.375,23.375,-0.268,13.415,13.465,5.139,13.644,11.955,-5.070,7.235,8.491,15.995,0.913,9.366
Mon Dec 02 20:54:45 2024,910,-19.021,19.021,20.421,20.421,-0.204,14.014,13.476,5.162,13.868,11.828,-4.988,7.592,8.393,15.879,1.024,9.224
Mon Dec 02 20:54:45 2024,915,-18.300,18.300,17.885,17.885,-0.110,14.654,13.452,5.291,13.861,11.847,-4.905,7.710,8.318,15.641,1.164,8.999
Mon Dec 02 20:54:45 2024,920,-17.615,17.615,15.592,15.592,0.076,15.236,13.435,5.394,13.879,11.838,-4.828,7.859,8.242,15.440,1.288,8.804
Mon Dec 02 20:54:45 2024,925,-16.913,16.913,12.299,12.299,0.256,15.555,13.357,5.589,13.581,11.982,-4.761,7.844,8.306,15.353,1.163,8.435
Mon Dec 02 20:54:45 2024,930,-16.338,16.338,9.504,9.504,0.449,15.865,13.292,5.758,13.338,12.098,-4.698,7.847,8.350,15.257,1.071,8.116
Mon Dec 02 20:54:45 2024,935,-15.970,15.970,7.775,7.775,0.441,15.987,13.047,5.761,13.265,12.027,-4.748,7.751,8.242,15.038,1.134,7.820
Mon Dec 02 20:54:45 2024,940,-15.654,15.654,6.139,6.139,0.316,16.040,12.636,5.673,13.266,11.832,-4.876,7.571,8.018,14.688,1.300,7.458
Mon Dec 02 20:54:45 2024,945,-15.425,15.425,4.596,4.596,0.229,16.109,12.288,5.614,13.244,11.680,-4.977,7.423,7.836,14.388,1.425,7.132
Mon Dec 02 20:54:45 2024,950,-15.471,15.471,3.766,3.766,0.272,16.575,12.212,5.628,13.319,11.728,-4.848,7.786,7.872,14.482,1.366,6.907
Mon Dec 02 20:54:45 2024,955,-15.505,15.505,-2.704,2.704,0.290,16.984,12.059,5.626,13.374,11.730,-4.765,8.052,7.854,14.483,1.348,6.635
Mon Dec 02 20:54:45 2024,960,-15.529,0.005,-2.016,2.016,0.252,17.266,11.976,5.614,13.438,11.714,-4.732,8.219,7.818,14.433,1.386,6.452
Mon Dec 02 20:54:45 2024,965,-15.553,-15.553,-1.356,1.356,0.162,17.555,11.916,5.592,13.531,11.678,-4.722,8.373,7.758,14.329,1.478,6.270
Mon Dec 02 20:54:45 2024,970,-15.614,-15.614,-0.831,0.831,0.101,17.811,11.853,5.576,13.601,11.653,-4.705,8.517,7.713,14.256,1.540,6.108
Mon Dec 02 20:54:45 2024,975,-15.387,-15.387,-0.607,0.607,0.159,17.927,11.748,5.553,13.520,11.688,-4.691,8.418,7.722,14.275,1.552,6.197
Mon Dec 02 20:54:45 2024,980,-15.316,-15.316,-0.755,-0.755,0.177,18.031,11.683,5.539,13.490,11.702,-4.680,8.395,7.718,14.271,1.570,6.214
Mon Dec 02 20:54:45 2024,985,-15.231,-15.231,-1.135,-1.135,0.174,18.369,11.566,5.581,13.568,11.681,-4.644,8.530,7.674,14.331,1.636,6.149
Mon Dec 02 20:54:45 2024,990,-15.143,-15.143,-1.618,-1.618,0.142,18.939,11.402,5.688,13.749,11.620,-4.581,8.841,7.584,14.461,1.747,5.994
Mon Dec 02 20:54:45 2024,995,-15.113,-15.113,-1.949,-1.949,0.131,19.257,11.304,5.741,13.819,11.589,-4.546,9.004,7.536,14.530,1.805,5.915
Mon Dec 02 20:54:46 2024,0,-14.982,-14.982,-2.324,-2.324,-0.128,19.171,11.241,5.743,13.833,11.642,-4.537,9.000,7.613,14.594,1.777,5.953
Mon Dec 02 20:54:46 2024,5,-14.951,-14.951,-2.635,-2.635,-0.289,19.156,11.181,5.757,13.855,11.666,-4.524,9.036,7.648,14.649,1.774,5.958
Mon Dec 02 20:54:46 2024,10,-14.920,-14.920,-2.914,-2.914,-0.460,19.121,11.113,5.749,13.898,11.661,-4.479,9.152,7.641,14.734,1.777,5.961
Mon Dec 02 20:54:46 2024,15,-14.935,-14.935,-3.128,-3.128,-0.589,19.072,11.062,5.744,13.928,11.659,-4.447,9.235,7.638,14.797,1.779,5.964
Mon Dec 02 20:54:46 2024,20,-15.017,-15.017,-3.303,-3.303,-0.711,19.037,11.034,5.740,13.957,11.647,-4.414,9.310,7.632,14.849,1.789,5.958
Mon Dec 02 20:54:46 2024,25,-15.232,-15.232,-3.242,-3.242,-0.764,19.123,11.106,5.746,13.975,11.602,-4.391,9.322,7.620,14.837,1.830,5.918
Mon Dec 02 20:54:46 2024,30,-15.446,-15.446,-3.242,-3.242,-0.829,19.133,11.155,5.748,13.993,11.565,-4.365,9.348,7.610,14.840,1.862,5.888
Mon Dec 02 20:54:46 2024,35,-15.657,-15.657,-3.324,-3.324,-0.920,19.055,11.272,5.613,14.109,11.566,-4.407,9.394,7.616,14.740,1.943,5.884
Mon Dec 02 20:54:46 2024,40,-15.858,-15.858,-3.394,-3.394,-0.996,21.011,11.368,5.505,14.201,11.565,-4.439,9.432,7.620,14.659,2.010,5.879
Mon Dec 02 20:54:46 2024,45,-16.042,-16.042,-3.468,-3.468,-1.081,19.573,11.376,5.454,14.237,11.623,-4.436,9.433,7.704,14.628,2.021,5.913
Mon Dec 02 20:54:46 2024,50,-16.238,-16.238,-3.556,-3.556,-1.185,18.692,11.318,5.439,14.237,11.733,-4.406,9.408,7.862,14.629,1.992,5.980
Mon Dec 02 20:54:46 2024,55,-16.409,-16.409,-3.628,-3.628,-1.269,18.526,11.277,5.422,14.240,11.819,-4.384,9.389,7.984,14.626,1.973,6.033
Mon Dec 02 20:54:46 2024,60,-16.598,-16.598,-3.516,-3.516,-1.243,18.627,11.391,5.460,14.274,11.881,-4.306,9.614,8.038,14.677,2.052,6.114
Mon Dec 02 20:54:46 2024,65,-16.767,-16.767,-3.436,-3.436,-1.231,18.681,11.475,5.488,14.296,11.938,-4.245,9.787,8.093,14.716,2.112,6.183
Mon Dec 02 20:54:46 2024,70,-16.977,-16.977,-3.542,-3.542,-1.234,18.704,11.462,5.474,14.332,11.965,-4.194,9.912,8.168,14.730,2.186,6.286
Mon Dec 02 20:54:46 2024,75,-17.240,-17.240,-3.871,-3.871,-1.253,18.694,11.326,5.412,14.390,11.956,-4.154,9.982,8.270,14.716,2.283,6.432
Mon Dec 02 20:54:46 2024,80,-17.453,-17.453,-4.095,-4.095,-1.265,18.692,11.242,5.371,14.433,11.956,-4.119,10.052,8.349,14.710,2.357,6.545
Mon Dec 02 20:54:46 2024,85,-17.666,-17.666,-4.094,-4.094,-1.359,18.586,11.342,5.392,14.434,12.040,-4.056,10.186,8.440,14.739,2.290,6.544
Mon Dec 02 20:54:46 2024,90,-17.842,-17.842,-4.124,-4.124,-1.424,18.515,11.397,5.400,14.441,12.097,-4.010,10.286,8.512,14.757,2.254,6.558
Mon Dec 02 20:54:46 2024,95,-18.059,-18.059,-4.315,-4.315,-1.421,18.527,11.362,5.421,14.435,12.118,-3.989,10.360,8.546,14.764,2.285,6.568
Mon Dec 02 20:54:46 2024,100,-18.250,-18.250,-4.454,-4.454,-1.404,19.320,11.327,5.438,14.429,12.125,-3.967,10.417,8.572,14.778,2.309,6.593
Mon Dec 02 20:54:46 2024,105,-18.442,-18.442,-4.556,-4.556,-1.387,20.624,11.299,5.452,14.425,12.132,-3.936,10.477,8.605,14.798,2.321,6.630
Mon Dec 02 20:54:46 2024,110,-18.647,-18.647,-4.618,-4.618,-1.370,21.395,11.282,5.464,14.421,12.139,-3.895,10.541,8.645,14.830,2.320,6.685
Mon Dec 02 20:54:46 2024,115,-18.859,-18.859,-4.618,-4.618,-1.354,21.371,11.280,5.473,14.419,12.144,-3.840,10.610,8.695,14.874,2.299,6.762
Mon Dec 02 20:54:46 2024,120,-19.075,-19.075,-4.651,-4.651,-1.364,21.382,11.169,5.481,14.414,12.108,-3.864,10.599,8.707,14.798,2.352,6.744
Mon Dec 02 20:54:46 2024,125,-19.274,-19.274,-4.689,-4.689,-1.378,21.400,11.047,5.488,14.409,12.065,-3.903,10.574,8.711,14.705,2.416,6.710
Mon Dec 02 20:54:46 2024,130,-19.504,-19.504,-4.713,-4.713,-1.444,21.474,10.913,5.494,14.410,12.045,-3.915,10.588,8.728,14.671,2.442,6.692
Mon Dec 02 20:54:46 2024,135,-19.783,-19.783,-4.710,-4.710,-1.606,18.347,10.759,5.498,14.424,12.066,-3.877,10.677,8.774,14.744,2.398,6.705
Mon Dec 02 20:54:46 2024,140,-20.043,-20.043,-4.710,-4.710,-1.747,18.190,10.616,5.502,14.434,12.080,-3.848,10.752,8.812,14.801,2.365,6.714
Mon Dec 02 20:54:46 2024,145,-20.123,-20.123,-4.804,-4.804,-1.800,18.130,10.533,5.518,14.420,12.113,-3.847,10.721,8.870,14.800,2.411,6.805
Mon Dec 02 20:54:46 2024,150,-20.205,-20.205,-4.910,-4.910,-1.855,18.069,10.445,5.536,14.404,12.150,-3.848,10.683,8.934,14.798,2.464,6.909
Mon Dec 02 20:54:46 2024,155,-20.260,-20.260,-5.021,-5.021,-1.903,18.012,10.321,5.550,14.390,12.134,-3.837,10.675,8.945,14.767,2.490,6.891
Mon Dec 02 20:54:46 2024,160,-20.290,-20.290,-5.133,-5.133,-1.944,17.960,10.170,5.560,14.379,12.071,-3.815,10.696,8.907,14.711,2.492,6.760
Mon Dec 02 20:54:46 2024,165,-20.322,-20.322,-5.245,-5.245,-1.985,17.908,10.020,5.571,14.366,12.010,-3.795,10.715,8.872,14.656,2.494,6.636
Mon Dec 02 20:54:46 2024,170,-20.479,-20.479,-5.219,-5.219,-2.055,17.816,10.022,5.516,14.426,12.081,-3.835,10.700,8.957,14.753,2.469,6.753
Mon Dec 02 20:54:46 2024,175,-20.618,-20.618,-5.197,-5.197,-2.117,17.734,10.024,5.467,14.478,12.143,-3.870,10.686,9.032,14.839,2.446,6.857
Mon Dec 02 20:54:46 2024,180,-20.727,-20.727,-5.179,-5.179,-2.166,17.670,10.026,5.429,14.520,12.193,-3.897,10.675,9.091,14.906,2.427,6.939
Mon Dec 02 20:54:46 2024,185,-20.610,-20.610,-5.269,-5.269,-2.080,17.710,9.875,5.547,14.398,12.216,-3.857,10.537,9.067,14.717,2.440,6.826
Mon Dec 02 20:54:46 2024,190,-20.586,-20.586,-5.305,-5.305,-2.054,17.709,9.806,5.592,14.353,12.241,-3.846,10.470,9.071,14.647,2.440,6.796
Mon Dec 02 20:54:46 2024,195,-20.618,-20.618,-5.337,-5.337,-2.065,17.762,9.847,5.615,14.346,12.210,-3.787,10.624,9.071,14.730,2.431,6.787
Mon Dec 02 20:54:46 2024,200,-20.644,-20.644,-5.368,-5.368,-2.072,17.800,9.875,5.637,14.334,12.186,-3.736,10.750,9.072,14.795,2.423,6.778
Mon Dec 02 20:54:46 2024,205,-20.690,-20.690,-5.351,-5.351,-2.144,17.717,9.810,5.603,14.367,12.169,-3.743,10.738,9.067,14.781,2.436,6.788
Mon Dec 02 20:54:46 2024,210,-20.747,-20.747,-5.304,-5.304,-2.255,17.561,9.686,5.532,14.426,12.158,-3.787,10.638,9.059,14.713,2.460,6.813
Mon Dec 02 20:54:46 2024,215,-20.773,-20.773,-5.287,-5.287,-2.320,17.463,9.593,5.499,14.452,12.146,-3.817,10.566,9.047,14.654,2.479,6.798
Mon Dec 02 20:54:46 2024,220,-20.714,-20.714,-5.343,-5.343,-2.271,17.496,9.541,5.553,14.395,12.135,-3.830,10.531,9.023,14.580,2.485,6.668
Mon Dec 02 20:54:46 2024,225,-20.647,-20.647,-5.408,-5.408,-2.214,17.535,9.484,5.617,14.329,12.123,-3.843,10.491,8.995,14.496,2.493,6.522
Mon Dec 02 20:54:46 2024,230,-20.675,-20.675,-5.377,-5.377,-2.197,17.584,9.474,5.614,14.339,12.151,-3.807,10.630,9.059,14.569,2.503,6.594
Mon Dec 02 20:54:46 2024,235,-20.717,-20.717,-5.334,-5.334,-2.188,17.628,9.472,5.601,14.361,12.184,-3.767,10.784,9.131,14.660,2.512,6.696
Mon Dec 02 20:54:46 2024,240,-20.758,-20.758,-5.292,-5.292,-2.180,17.668,9.470,5.588,14.381,12.215,-3.728,10.936,9.202,14.748,2.519,6.795
Mon Dec 02 20:54:46 2024,245,-20.598,-20.598,-5.363,-5.363,-2.235,17.603,9.379,5.606,14.354,12.159,-3.739,10.781,9.144,14.763,2.448,6.714
Mon Dec 02 20:54:46 2024,250,-20.498,-20.498,-5.403,-5.403,-2.270,17.566,9.319,5.615,14.339,12.126,-3.740,10.702,9.117,14.789,2.402,6.677
Mon Dec 02 20:54:46 2024,255,-20.425,-20.425,-5.433,-5.433,-2.301,17.529,9.286,5.617,14.340,12.143,-3.762,10.661,9.091,14.720,2.430,6.618
Mon Dec 02 20:54:46 2024,260,-20.356,-20.356,-5.462,-5.462,-2.331,17.492,9.256,5.618,14.343,12.166,-3.786,10.625,9.064,14.640,2.466,6.556
Mon Dec 02 20:54:46 2024,265,-20.330,-20.330,-5.482,-5.482,-2.264,17.578,9.302,5.618,14.341,12.168,-3.796,10.626,9.060,14.611,2.500,6.575
Mon Dec 02 20:54:46 2024,270,-20.364,-20.364,-5.487,-5.487,-2.070,17.825,9.446,5.614,14.331,12.142,-3.786,10.678,9.084,14.655,2.530,6.700
Mon Dec 02 20:54:46 2024,275,-20.400,-20.400,-5.493,-5.493,-1.863,18.082,9.599,5.611,14.318,12.114,-3.776,10.732,9.109,14.700,2.561,6.834
Mon Dec 02 20:54:46 2024,280,-20.510,-20.510,-5.366,-5.366,-1.550,21.556,9.910,5.568,14.334,12.058,-3.834,10.672,9.050,14.572,2.615,6.870
Mon Dec 02 20:54:46 2024,285,-20.622,-20.622,-5.238,-5.238,-1.233,21.266,10.230,5.525,14.345,12.000,-3.893,10.612,8.989,14.442,2.669,6.908
Mon Dec 02 20:54:46 2024,290,-20.718,-20.718,-5.127,-5.127,-0.958,21.082,10.508,5.488,14.352,11.952,-3.944,10.560,8.937,14.329,2.715,6.940
Mon Dec 02 20:54:46 2024,295,-20.733,-20.733,-4.933,-4.933,-0.219,21.370,11.385,5.556,14.272,11.949,-3.967,10.665,8.929,14.397,2.617,7.006
Mon Dec 02 20:54:46 2024,300,-20.772,-20.772,-4.764,-4.764,0.383,22.079,12.103,5.592,14.217,11.934,-3.998,10.724,8.909,14.411,2.561,7.061
Mon Dec 02 20:54:46 2024,305,-20.819,-20.819,-4.670,-4.670,1.253,23.044,13.272,5.646,14.102,11.985,-4.105,10.636,8.843,14.239,2.477,7.074
Mon Dec 02 20:54:46 2024,310,-20.860,-20.860,-4.590,-4.590,2.022,23.971,14.323,5.693,13.996,12.031,-4.200,10.557,8.786,14.083,2.396,7.083
Mon Dec 02 20:54:46 2024,315,-20.903,-20.903,-4.508,-4.508,2.820,24.966,15.427,5.740,13.881,12.079,-4.298,10.474,8.728,13.923,2.306,7.093
Mon Dec 02 20:54:46 2024,320,-20.925,-20.925,-4.464,-4.464,3.239,25.497,16.011,5.766,13.820,12.105,-4.349,10.431,8.698,13.839,2.255,7.098
Mon Dec 02 20:54:46 2024,325,-20.935,-20.935,-4.446,-4.446,3.426,25.735,16.272,5.777,13.791,12.116,-4.371,10.412,8.684,13.801,2.232,7.101
Mon Dec 02 20:54:46 2024,330,-21.013,-21.013,-4.102,-4.102,4.608,28.750,21.376,5.872,13.700,12.120,-4.680,10.114,8.780,13.695,2.118,7.425
Mon Dec 02 20:54:46 2024,335,-21.073,-21.073,-3.867,-3.867,5.572,30.929,25.004,5.944,13.612,12.137,-4.898,9.906,8.826,13.585,2.018,7.630
Mon Dec 02 20:54:46 2024,340,-21.142,-21.142,-3.796,-3.796,6.257,33.488,28.564,6.092,13.454,12.048,-5.010,9.713,8.750,13.430,2.023,7.634
Mon Dec 02 20:54:46 2024,345,-21.218,-21.218,-3.772,-3.772,6.871,36.463,32.589,6.282,13.262,11.910,-5.096,9.504,8.632,13.254,2.070,7.576
Mon Dec 02 20:54:46 2024,350,-21.292,-21.292,-3.760,-3.760,7.445,39.424,36.713,6.470,13.073,11.771,-5.173,9.302,8.513,13.083,2.119,7.512
Mon Dec 02 20:54:46 2024,355,-21.031,-21.031,-3.717,-3.717,7.392,43.897,43.119,6.590,13.063,11.610,-5.098,9.345,8.620,12.916,2.430,7.467
Mon Dec 02 20:54:46 2024,360,-20.801,-20.801,-3.676,-3.676,7.425,48.554,50.087,6.722,13.018,11.445,-5.040,9.359,8.704,12.742,2.719,7.418
Mon Dec 02 20:54:46 2024,365,-20.679,-20.679,-3.935,-3.935,8.357,52.848,55.839,6.732,13.043,11.497,-5.125,9.281,8.652,12.501,3.049,7.375
Mon Dec 02 20:54:46 2024,370,-20.647,-20.647,-4.567,-4.567,10.435,57.684,61.647,6.619,13.157,11.788,-5.383,9.090,8.445,12.134,3.501,7.328
Mon Dec 02 20:54:46 2024,375,-20.645,-20.645,-4.987,-4.987,11.961,61.598,67.097,6.556,13.204,12.112,-5.549,8.902,8.413,11.847,3.814,7.379
Mon Dec 02 20:54:46 2024,380,-20.812,-20.812,-5.077,-5.077,12.075,61.707,69.901,6.532,13.096,12.834,-5.574,8.610,8.844,11.741,3.713,7.755
Mon Dec 02 20:54:46 2024,385,-20.956,-20.956,-5.189,-5.189,12.306,62.139,72.774,6.510,12.986,13.465,-5.607,8.349,9.201,11.630,3.650,8.074
Mon Dec 02 20:54:46 2024,390,-20.920,-20.920,-5.164,-5.164,12.578,62.404,74.897,6.593,12.821,14.000,-5.675,8.018,9.378,11.454,3.548,8.233
Mon Dec 02 20:54:46 2024,395,-20.841,-20.841,-5.106,-5.106,12.849,62.614,76.730,6.698,12.652,14.487,-5.751,7.683,9.503,11.267,3.436,8.344
Mon Dec 02 20:54:46 2024,400,-20.782,-20.782,-5.064,-5.064,13.054,62.775,78.111,6.775,12.524,14.856,-5.808,7.430,9.597,11.125,3.348,8.428
Mon Dec 02 20:54:46 2024,405,-20.817,-20.817,-4.920,-4.920,12.849,63.777,80.047,6.813,12.591,15.129,-5.739,7.639,9.786,11.069,3.507,8.585
Mon Dec 02 20:54:46 2024,410,-20.829,-20.829,-4.822,-4.822,12.756,64.458,81.515,6.851,12.608,15.371,-5.704,7.729,9.925,11.008,3.594,8.702
Mon Dec 02 20:54:46 2024,415,-20.799,-20.799,-4.854,-4.854,12.587,65.304,83.163,6.935,12.605,15.551,-5.483,8.044,10.146,10.984,3.690,8.802
Mon Dec 02 20:54:46 2024,420,-20.727,-20.727,-5.011,-5.011,12.347,66.303,84.961,7.063,12.577,15.669,-5.084,8.573,10.448,10.995,3.792,8.885
Mon Dec 02 20:54:46 2024,425,-20.681,-20.681,-5.102,-5.102,12.178,67.098,86.386,7.154,12.553,15.790,-4.810,8.945,10.678,10.993,3.875,8.960
Mon Dec 02 20:54:46 2024,430,-20.563,-20.563,-5.497,-5.497,11.741,67.881,87.494,7.110,12.710,15.886,-4.789,9.153,10.726,10.954,4.144,9.037
Mon Dec 02 20:54:46 2024,435,-20.476,-20.476,-5.772,-5.772,11.437,68.610,88.553,7.105,12.783,15.983,-4.703,9.386,10.821,10.929,4.336,9.107
Mon Dec 02 20:54:46 2024,440,-20.440,-20.440,-5.749,-5.749,11.206,69.320,89.277,7.158,12.775,16.024,-4.549,9.507,10.841,10.898,4.397,9.144
Mon Dec 02 20:54:46 2024,445,-20.422,-20.422,-5.601,-5.601,10.989,70.111,89.937,7.240,12.727,16.048,-4.349,9.593,10.832,10.861,4.412,9.174
Mon Dec 02 20:54:46 2024,450,-20.369,-20.369,-5.560,-5.560,10.819,70.852,90.526,7.275,12.712,16.075,-4.190,9.787,10.859,10.816,4.493,9.201
Mon Dec 02 20:54:46 2024,455,-20.228,-20.228,-5.617,-5.617,10.650,71.910,91.215,7.248,12.752,16.103,-4.001,10.299,10.952,10.723,4.719,9.227
Mon Dec 02 20:54:46 2024,460,-20.122,-20.122,-5.650,-5.650,10.550,72.772,91.756,7.235,12.764,16.129,-3.847,10.685,11.022,10.652,4.889,9.250
Mon Dec 02 20:54:46 2024,465,-20.041,-20.041,-5.579,-5.579,10.789,73.774,92.096,7.385,12.595,16.205,-3.770,10.841,10.916,10.594,5.088,9.213
Mon Dec 02 20:54:46 2024,470,-19.957,-19.957,-5.509,-5.509,11.045,74.819,92.443,7.533,12.409,16.285,-3.686,11.015,10.814,10.532,5.295,9.177
Mon Dec 02 20:54:46 2024,475,-19.894,-19.894,-5.458,-5.458,11.251,75.607,92.695,7.644,12.258,16.346,-3.624,11.147,10.737,10.484,5.451,9.151
Mon Dec 02 20:54:46 2024,480,-19.828,-19.828,-5.325,-5.325,11.298,76.297,92.899,7.773,12.051,16.517,-3.396,11.770,10.963,10.554,5.417,9.261
Mon Dec 02 20:54:46 2024,485,-19.763,-19.763,-5.221,-5.221,11.433,77.047,93.117,7.896,11.841,16.654,-3.229,12.220,11.080,10.579,5.454,9.322
Mon Dec 02 20:54:46 2024,490,-19.702,-19.702,-5.160,-5.160,11.670,77.749,92.985,7.976,28.371,16.761,-3.177,12.425,10.988,10.474,5.607,9.168
Mon Dec 02 20:54:46 2024,495,-19.650,-19.650,-5.102,-5.102,11.871,78.358,92.908,8.048,28.572,16.859,-3.119,12.628,10.934,10.399,5.724,9.061
Mon Dec 02 20:54:46 2024,500,-19.607,-19.607,-4.989,-4.989,12.107,78.991,92.952,8.081,28.742,16.990,-3.043,12.915,10.928,10.342,5.835,8.997
Mon Dec 02 20:54:46 2024,505,-19.578,-19.578,-4.736,-4.736,12.441,79.758,93.277,8.034,28.852,17.203,-2.911,13.422,11.027,10.319,5.943,9.022
Mon Dec 02 20:54:46 2024,510,-19.546,-19.546,-4.601,-4.601,12.680,80.522,93.260,8.036,29.056,17.418,-2.794,13.825,11.045,10.298,6.061,8.979
Mon Dec 02 20:54:46 2024,515,-19.520,-19.520,-4.542,-4.542,12.829,81.214,93.049,8.059,29.281,17.625,-2.688,14.149,11.022,10.290,6.170,8.910
Mon Dec 02 20:54:46 2024,520,-19.496,-19.496,-4.498,-4.498,12.986,81.887,92.798,8.085,29.520,17.831,-2.586,14.455,10.992,10.285,6.276,8.836
Mon Dec 02 20:54:46 2024,525,-19.506,-19.506,-4.159,-4.159,13.428,82.880,92.764,8.074,29.792,18.084,-2.511,14.701,10.996,10.228,6.431,8.796
Mon Dec 02 20:54:46 2024,530,-19.525,-19.525,-3.804,-3.804,13.886,83.790,92.786,8.051,30.040,18.310,-2.458,14.890,11.009,10.165,6.571,8.773
Mon Dec 02 20:54:46 2024,535,-19.542,-19.542,-3.473,-3.473,14.337,84.660,92.795,8.028,30.288,18.529,-2.408,15.069,11.022,10.104,6.706,8.751
Mon Dec 02 20:54:46 2024,540,-19.489,-19.489,-3.434,-3.434,15.078,86.091,93.235,8.059,30.901,19.295,-2.235,15.446,11.263,10.199,6.803,8.861
Mon Dec 02 20:54:46 2024,545,-19.460,-19.460,-3.378,-3.378,15.586,87.011,93.462,8.074,31.304,19.769,-2.131,15.682,11.406,10.247,6.871,8.924
Mon Dec 02 20:54:46 2024,550,-19.386,-19.386,-3.349,-3.349,16.293,88.107,93.730,7.967,31.816,20.486,-2.062,15.916,11.587,10.266,7.029,9.023
Mon Dec 02 20:54:46 2024,555,-19.310,-19.310,-3.336,-3.336,16.958,89.069,93.947,7.838,32.299,21.167,-2.018,16.106,11.749,10.272,7.186,9.117
Mon Dec 02 20:54:46 2024,560,-19.250,-19.250,-3.325,-3.325,17.509,89.840,94.106,7.732,32.706,21.720,-1.983,16.257,11.880,10.277,7.309,9.193
Mon Dec 02 20:54:46 2024,565,-19.196,-19.196,-3.295,-3.295,18.584,91.444,94.464,7.690,33.271,22.559,-2.025,16.319,12.170,10.082,7.440,9.260
Mon Dec 02 20:54:46 2024,570,-19.156,-19.156,-3.277,-3.277,19.315,92.467,94.655,7.649,33.670,23.130,-2.043,16.378,12.357,9.974,7.534,9.313
Mon Dec 02 20:54:46 2024,575,-19.288,-19.288,-3.172,-3.172,20.372,93.939,94.595,7.440,34.259,23.837,-2.176,16.601,12.598,9.893,7.814,9.447
Mon Dec 02 20:54:46 2024,580,-19.412,-19.412,-3.082,-3.082,21.268,95.115,94.494,7.253,34.752,24.401,-2.296,16.764,12.790,9.834,8.049,9.560
Mon Dec 02 20:54:46 2024,585,-19.519,-19.519,-3.006,-3.006,22.077,96.122,94.391,7.090,35.189,24.891,-2.399,16.878,12.955,9.783,8.247,9.658
Mon Dec 02 20:54:46 2024,590,-19.400,-19.400,-3.078,-3.078,23.144,97.292,94.446,7.120,35.736,25.460,-2.336,17.022,13.238,9.720,8.289,9.654
Mon Dec 02 20:54:46 2024,595,-19.358,-19.358,-3.099,-3.099,24.161,98.388,94.422,7.086,36.248,26.003,-2.329,17.142,13.480,9.661,8.383,9.686
Mon Dec 02 20:54:46 2024,600,-19.444,-19.444,-2.997,-2.997,24.642,98.963,94.470,7.047,36.796,26.483,-2.268,17.452,13.830,9.582,8.502,9.850
Mon Dec 02 20:54:46 2024,605,-19.522,-19.522,-2.905,-2.905,25.120,99.505,94.509,7.008,37.308,26.933,-2.214,17.677,14.157,9.509,8.613,10.001
Mon Dec 02 20:54:46 2024,610,-19.588,-19.588,-2.830,-2.830,25.544,99.968,94.539,6.973,37.747,27.318,-2.170,22.192,14.437,9.447,8.707,10.130
Mon Dec 02 20:54:46 2024,615,-19.660,-19.660,-2.800,-2.800,25.906,100.324,94.299,6.840,38.116,27.492,-2.184,22.191,14.629,9.260,8.944,10.121
Mon Dec 02 20:54:46 2024,620,-19.720,-19.720,-2.764,-2.764,26.235,100.655,94.171,6.754,38.450,27.699,-2.181,22.179,14.819,9.137,9.104,10.152
Mon Dec 02 20:54:46 2024,625,-19.830,-19.830,-2.732,-2.732,26.617,101.053,94.099,6.626,38.881,27.850,-2.245,22.256,14.961,8.914,9.360,10.184
Mon Dec 02 20:54:46 2024,630,-19.914,-19.914,-2.709,-2.709,26.916,101.357,94.044,6.527,39.213,27.966,-2.294,22.334,15.069,8.744,9.556,10.208
Mon Dec 02 20:54:46 2024,635,-19.994,-19.994,-2.652,-2.652,27.067,101.519,93.924,6.480,39.477,28.086,-2.297,22.381,15.181,8.657,9.669,10.191
Mon Dec 02 20:54:46 2024,640,-20.066,-20.066,-2.568,-2.568,27.081,101.546,93.752,6.482,39.666,28.208,-2.256,22.401,15.290,8.649,9.704,10.138
Mon Dec 02 20:54:46 2024,645,-20.121,-20.121,-2.514,-2.514,27.197,101.664,93.608,6.466,39.847,28.319,-2.238,22.451,15.380,8.631,9.744,10.096
