Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:10:31 2024,325,-22.450,-22.450,-2.396,-2.396,5.383,30.633,14.124,11.850,-0.213,2.924,8.403,5.785,4.800,0.986,12.444,3.723
Mon Dec 02 21:10:31 2024,330,-22.441,-22.441,-2.476,-2.476,4.816,31.138,15.146,11.590,-0.039,2.844,8.473,5.752,4.718,0.983,12.236,3.619
Mon Dec 02 21:10:31 2024,335,-22.522,-22.522,-2.470,-2.470,4.290,32.210,16.583,11.198,0.068,2.674,8.601,5.532,4.538,1.103,11.864,3.490
Mon Dec 02 21:10:31 2024,340,-22.618,-22.618,-2.442,-2.442,3.823,33.371,18.001,10.809,0.145,2.501,8.731,5.287,4.358,1.243,11.485,3.387
Mon Dec 02 21:10:31 2024,345,-22.652,-22.652,-2.560,-2.560,3.204,34.307,19.089,10.509,0.349,2.441,8.746,5.251,4.274,1.447,11.314,3.333
Mon Dec 02 21:10:31 2024,350,-22.670,-22.670,-2.724,-2.724,2.560,35.162,20.008,10.250,0.590,2.423,8.716,5.286,4.224,1.688,11.227,3.294
Mon Dec 02 21:10:31 2024,355,-22.691,-22.691,-2.833,-2.833,2.080,35.888,20.773,10.035,0.759,2.394,8.710,5.288,4.178,1.862,11.127,3.262
Mon Dec 02 21:10:31 2024,360,-22.403,-22.403,-3.147,-3.147,1.171,36.493,21.382,10.175,0.920,2.558,8.846,4.908,4.111,2.408,10.961,3.175
Mon Dec 02 21:10:31 2024,365,-22.247,-22.247,-3.356,-3.356,0.832,37.081,21.921,10.194,1.058,2.643,8.923,4.693,4.062,2.767,10.826,3.124
Mon Dec 02 21:10:31 2024,370,-22.120,-22.120,-3.526,-3.526,-0.990,37.579,22.350,10.209,1.171,2.714,8.986,4.518,4.024,3.057,10.708,3.085
Mon Dec 02 21:10:31 2024,375,-22.296,-22.296,-3.672,-3.672,-2.276,37.347,22.690,10.412,0.972,3.113,8.950,3.701,4.053,3.763,10.290,3.132
Mon Dec 02 21:10:31 2024,380,-22.312,-22.312,-3.783,-3.783,-3.024,37.502,22.945,10.487,0.943,3.278,8.968,3.345,4.053,4.116,10.089,3.140
Mon Dec 02 21:10:31 2024,385,-21.870,-21.870,-4.205,-4.205,-3.712,37.782,23.052,10.350,0.668,3.514,8.946,3.135,4.336,4.547,10.123,3.237
Mon Dec 02 21:10:31 2024,390,-21.638,-21.638,-4.466,-4.466,-4.310,37.996,23.174,10.303,0.507,3.690,8.945,2.911,4.494,4.882,10.067,3.300
Mon Dec 02 21:10:31 2024,395,-21.458,-21.458,-4.518,-4.518,-4.922,38.092,23.013,10.234,0.428,3.734,8.940,2.730,4.553,5.267,9.968,3.371
Mon Dec 02 21:10:31 2024,400,-21.297,-21.297,-4.408,-4.408,-5.629,38.110,22.599,10.138,0.405,3.676,8.933,2.560,4.539,5.746,9.814,3.460
Mon Dec 02 21:10:31 2024,405,-21.164,-21.164,-4.400,-4.400,-6.125,38.181,22.395,10.077,0.358,3.680,8.932,2.421,4.565,6.070,9.706,3.527
Mon Dec 02 21:10:31 2024,410,-20.800,-20.800,-4.459,-4.459,-7.028,37.787,21.796,9.915,0.424,3.618,8.894,2.410,4.522,6.429,9.743,3.602
Mon Dec 02 21:10:31 2024,415,-20.552,-20.552,-4.490,-4.490,-7.703,37.639,21.386,9.803,0.443,3.586,8.873,2.354,4.507,6.744,9.708,3.669
Mon Dec 02 21:10:31 2024,420,-20.319,-20.319,-4.565,-4.565,-8.187,37.482,20.594,9.423,0.408,3.381,8.839,2.471,4.504,7.062,9.515,3.606
Mon Dec 02 21:10:31 2024,425,-20.116,-20.116,-4.624,-4.624,-8.635,37.371,19.962,9.128,0.380,3.228,8.812,2.549,4.500,7.340,9.363,3.568
Mon Dec 02 21:10:31 2024,430,-19.963,-19.963,-4.662,-4.662,-9.130,37.142,19.195,8.763,0.377,3.208,8.882,2.539,4.589,7.675,9.166,3.586
Mon Dec 02 21:10:31 2024,435,-19.809,-19.809,-4.699,-4.699,-9.626,36.913,18.429,8.398,0.373,3.187,8.952,2.528,4.678,8.009,8.969,3.604
Mon Dec 02 21:10:31 2024,440,-19.667,-19.667,-4.734,-4.734,-10.102,36.710,17.691,8.040,0.366,3.178,9.028,2.510,4.773,8.334,8.771,3.627
Mon Dec 02 21:10:31 2024,445,-19.593,-19.593,-4.793,-4.793,-10.466,36.558,17.120,7.162,0.342,3.016,8.948,2.550,4.781,8.595,8.488,3.596
Mon Dec 02 21:10:31 2024,450,-19.566,-19.566,-4.863,-4.863,-10.736,36.444,16.695,6.047,0.292,2.776,8.778,2.622,4.733,8.793,8.182,3.532
Mon Dec 02 21:10:31 2024,455,-19.475,-19.475,-4.911,-4.911,-11.104,36.076,15.933,4.991,0.298,2.684,8.628,2.738,4.776,9.114,7.850,3.556
Mon Dec 02 21:10:31 2024,460,-19.354,-19.354,-4.934,-4.934,-11.456,35.490,14.995,3.967,0.400,2.710,8.446,2.916,4.877,9.482,7.518,3.659
Mon Dec 02 21:10:31 2024,465,-19.264,-19.264,-4.960,-4.960,-11.757,35.136,14.275,3.130,0.410,2.701,8.304,3.047,4.947,9.779,7.237,3.730
Mon Dec 02 21:10:31 2024,470,-18.963,-18.963,-5.115,-5.115,-11.922,34.742,13.292,2.231,0.631,2.757,8.100,3.288,5.006,10.134,7.044,3.718
Mon Dec 02 21:10:31 2024,475,-18.744,-18.744,-5.230,-5.230,-12.067,34.465,12.535,1.611,0.775,2.802,7.942,3.474,5.056,10.415,6.878,3.714
Mon Dec 02 21:10:31 2024,480,-18.572,-18.572,-5.324,-5.324,-12.207,34.254,11.891,1.255,0.868,2.842,7.806,3.634,5.103,10.663,6.719,3.715
Mon Dec 02 21:10:31 2024,485,-18.407,-18.407,-5.417,-5.417,-12.504,33.715,10.434,-1.368,1.132,2.485,7.706,4.173,4.774,10.954,6.222,3.264
Mon Dec 02 21:10:31 2024,490,-18.302,-18.302,-5.484,-5.484,-12.688,33.539,9.648,-1.789,1.250,2.361,7.624,4.446,4.658,11.158,5.963,3.084
Mon Dec 02 21:10:31 2024,495,-18.243,-18.243,-5.525,-5.525,-12.805,33.467,9.176,-2.108,1.318,2.288,7.576,4.612,4.587,11.282,5.804,2.976
Mon Dec 02 21:10:31 2024,500,-18.011,-18.011,-5.335,-5.335,-13.004,33.284,8.293,-3.355,1.691,2.313,7.335,5.491,4.512,11.612,5.729,2.910
Mon Dec 02 21:10:31 2024,505,-17.920,-17.920,-5.297,-5.297,-13.136,33.278,7.788,-3.959,1.813,2.287,7.243,5.848,4.451,11.782,5.614,2.831
Mon Dec 02 21:10:31 2024,510,-17.548,-17.548,-5.431,-5.431,-13.464,33.445,7.611,-4.170,1.852,2.504,7.270,5.986,4.501,12.189,5.225,2.768
Mon Dec 02 21:10:31 2024,515,-17.372,-17.372,-5.471,-5.471,-13.674,33.658,7.342,-4.502,1.914,2.591,7.251,6.183,4.499,12.429,5.013,2.711
Mon Dec 02 21:10:31 2024,520,-17.245,-17.245,-5.215,-5.215,-14.312,34.364,7.148,-4.339,2.217,2.470,7.380,6.596,4.326,12.694,4.802,2.488
Mon Dec 02 21:10:31 2024,525,-17.140,-17.140,-5.092,-5.092,-14.721,24.826,6.969,-4.342,2.394,2.431,7.449,6.855,4.234,12.898,4.629,2.362
Mon Dec 02 21:10:31 2024,530,-17.048,-17.048,-5.031,-5.031,-15.140,4.580,6.790,-4.217,2.630,2.382,7.586,7.097,4.136,13.125,4.464,2.214
Mon Dec 02 21:10:31 2024,535,-16.985,-16.985,-5.091,-5.091,-15.532,4.035,6.627,-3.865,2.950,2.317,7.830,7.293,4.036,13.371,4.329,2.027
Mon Dec 02 21:10:31 2024,540,-16.938,-16.938,-5.088,-5.088,-15.918,3.490,6.468,-3.654,3.192,2.264,8.007,7.466,3.947,13.586,4.186,1.890
Mon Dec 02 21:10:31 2024,545,-16.942,-16.942,-4.728,-4.728,-16.408,2.844,6.269,-3.557,3.605,2.113,8.137,8.096,3.843,13.840,4.041,1.750
Mon Dec 02 21:10:31 2024,550,-16.939,-16.939,-4.554,-4.554,-16.758,2.365,6.121,-3.452,3.867,2.026,8.254,8.410,3.770,14.021,3.928,1.674
Mon Dec 02 21:10:31 2024,555,-16.950,-16.950,-4.585,-4.585,-17.151,1.844,5.966,-3.200,4.162,1.956,8.427,8.604,3.701,14.305,3.755,1.572
Mon Dec 02 21:10:31 2024,560,-16.979,-16.979,-4.802,-4.802,-17.633,1.222,5.784,-2.791,4.519,1.888,8.669,8.708,3.629,14.718,3.503,1.417
Mon Dec 02 21:10:31 2024,565,-17.006,-17.006,-4.880,-4.880,-17.974,0.775,5.648,-2.553,4.758,1.834,8.826,8.803,3.575,14.976,3.335,1.326
Mon Dec 02 21:10:31 2024,570,-17.187,-17.187,-4.492,-4.492,-18.170,0.403,5.499,-2.135,5.221,1.812,8.955,8.950,3.460,15.053,3.268,1.273
Mon Dec 02 21:10:31 2024,575,-17.294,-17.294,-4.318,-4.318,-18.404,0.033,5.363,-1.835,5.540,1.779,9.082,9.041,3.380,15.187,3.171,1.216
Mon Dec 02 21:10:31 2024,580,-17.370,-17.370,-4.488,-4.488,-18.746,-0.409,5.094,-1.735,5.983,1.644,9.144,9.248,3.282,15.241,3.172,1.106
Mon Dec 02 21:10:31 2024,585,-17.438,-17.438,-4.572,-4.572,-19.001,-0.750,4.897,-1.628,6.310,1.554,9.202,9.376,3.210,15.295,3.157,1.030
Mon Dec 02 21:10:31 2024,590,-17.503,-17.503,-4.650,-4.650,-19.247,-1.077,4.708,-1.527,6.619,1.469,9.260,9.486,3.140,15.347,3.142,0.961
Mon Dec 02 21:10:31 2024,595,-17.784,-17.784,-4.326,-4.326,-19.490,-1.572,4.462,-1.422,6.868,1.446,9.156,9.648,3.034,15.184,3.196,0.891
Mon Dec 02 21:10:31 2024,600,-17.949,-17.949,-4.190,-4.190,-19.706,-1.948,4.266,-1.334,7.102,1.405,9.125,9.762,2.957,15.120,3.218,0.855
Mon Dec 02 21:10:31 2024,605,-18.096,-18.096,-4.358,-4.358,-19.721,-2.099,4.236,-1.268,7.315,1.471,9.233,9.760,2.946,15.224,3.142,0.813
Mon Dec 02 21:10:31 2024,610,-18.259,-18.259,-4.592,-4.592,-19.705,-2.232,4.226,-1.200,7.545,1.563,9.375,9.731,2.947,15.364,3.041,0.768
Mon Dec 02 21:10:31 2024,615,-18.404,-18.404,-4.557,-4.557,-19.832,-2.663,4.039,-1.246,7.683,1.624,9.283,9.858,2.958,15.298,3.111,0.654
Mon Dec 02 21:10:31 2024,620,-18.539,-18.539,-4.419,-4.419,-20.011,-3.232,3.777,-1.356,7.770,1.682,9.086,10.055,2.982,15.146,3.256,0.504
Mon Dec 02 21:10:31 2024,625,-18.652,-18.652,-4.334,-4.334,-20.148,-3.682,3.574,-1.430,7.854,1.730,8.954,10.198,3.000,15.044,3.354,0.398
Mon Dec 02 21:10:31 2024,630,-18.891,-18.891,-4.393,-4.393,-20.181,-3.938,3.590,-1.185,8.134,1.899,9.113,10.143,3.044,15.050,3.355,0.356
Mon Dec 02 21:10:31 2024,635,-19.126,-19.126,-4.475,-4.475,-20.192,-4.130,3.643,-0.914,8.416,2.072,9.309,10.051,3.090,15.076,3.336,0.330
Mon Dec 02 21:10:31 2024,640,-19.311,-19.311,-4.513,-4.513,-20.229,-4.360,3.632,-0.749,8.620,2.200,9.416,10.010,3.125,15.073,3.343,0.295
Mon Dec 02 21:10:31 2024,645,-19.175,-19.175,-4.730,-4.730,-20.424,-4.956,3.250,-0.621,8.736,2.095,9.621,9.872,2.988,14.972,3.392,0.268
Mon Dec 02 21:10:31 2024,650,-19.186,-19.186,-4.829,-4.829,-20.516,-5.280,3.095,-0.525,8.850,2.098,9.738,9.799,2.946,14.932,3.414,0.245
Mon Dec 02 21:10:31 2024,655,-19.259,-19.259,-4.625,-4.625,-20.476,-5.598,2.766,-0.389,8.932,1.950,9.869,9.684,2.801,14.748,3.596,0.325
Mon Dec 02 21:10:31 2024,660,-19.301,-19.301,-4.538,-4.538,-20.479,-5.853,2.554,0.359,8.998,1.870,9.966,9.604,2.713,14.641,3.698,0.364
Mon Dec 02 21:10:31 2024,665,-19.433,-19.433,-4.470,-4.470,-20.629,-6.286,2.328,0.406,9.172,1.867,9.954,9.599,2.650,14.472,3.822,0.366
Mon Dec 02 21:10:31 2024,670,-19.597,-19.597,-4.421,-4.421,-20.841,-6.761,2.125,0.483,9.383,1.907,9.881,9.636,2.610,14.290,3.943,0.347
Mon Dec 02 21:10:31 2024,675,-19.706,-19.706,-4.379,-4.379,-20.979,-7.098,1.975,0.572,9.521,1.920,9.849,9.648,2.572,14.162,4.032,0.341
Mon Dec 02 21:10:31 2024,680,-19.820,-19.820,-4.418,-4.418,-20.749,-7.140,1.892,0.639,9.736,1.999,9.874,9.577,2.507,14.157,3.991,0.375
Mon Dec 02 21:10:31 2024,685,-19.905,-19.905,-4.427,-4.427,-20.671,-7.254,1.812,0.702,9.876,2.042,9.878,9.544,2.464,14.121,3.992,0.393
Mon Dec 02 21:10:31 2024,690,-20.062,-20.062,-4.254,-4.254,-20.288,-7.253,1.650,0.654,10.289,2.063,9.732,9.680,2.442,13.970,4.157,0.341
Mon Dec 02 21:10:31 2024,695,-20.244,-20.244,-4.025,-4.025,-19.807,-7.220,1.462,0.571,10.787,2.078,9.540,9.869,2.425,13.783,4.372,0.272
Mon Dec 02 21:10:31 2024,700,-20.371,-20.371,-3.879,-3.879,-19.487,-7.222,1.336,0.524,11.121,2.092,9.418,9.987,2.411,13.660,4.510,0.237
Mon Dec 02 21:10:31 2024,705,-20.515,-20.515,-3.731,-3.731,-19.030,-7.110,1.298,0.224,11.592,2.172,9.165,10.153,2.319,13.413,4.631,0.136
Mon Dec 02 21:10:31 2024,710,-20.659,-20.659,-3.585,-3.585,-18.619,-7.055,1.222,-0.232,12.003,2.228,8.962,10.298,2.261,13.213,4.759,0.164
Mon Dec 02 21:10:31 2024,715,-20.757,-20.757,-3.488,-3.488,-18.345,-7.025,1.171,-0.346,12.271,2.266,8.826,10.394,2.224,13.080,4.843,0.221
Mon Dec 02 21:10:31 2024,720,-20.803,-20.803,-3.446,-3.446,-18.224,-7.015,1.148,-0.406,12.388,2.283,8.766,10.435,2.208,13.021,4.881,0.251
Mon Dec 02 21:10:31 2024,725,-20.818,-20.818,-3.434,-3.434,-18.190,-7.014,1.142,-0.423,12.421,2.288,8.749,10.448,2.203,13.003,4.893,0.259
Mon Dec 02 21:10:31 2024,730,-20.956,-20.956,-3.475,-3.475,-16.773,-6.527,1.461,-0.225,12.587,2.519,8.686,10.422,2.152,12.781,4.893,0.413
Mon Dec 02 21:10:31 2024,735,-21.019,-21.019,-3.449,-3.449,-16.391,-6.440,1.503,-0.228,12.714,2.578,8.624,10.449,2.129,12.688,4.922,0.470
Mon Dec 02 21:10:31 2024,740,-21.135,-21.135,-3.325,-3.325,-15.397,-5.902,1.649,0.065,13.086,2.755,8.433,10.538,2.140,12.519,5.018,0.588
Mon Dec 02 21:10:31 2024,745,-21.255,-21.255,-3.184,-3.184,-14.308,-5.290,1.820,0.358,13.487,2.949,8.221,10.634,2.162,12.344,5.123,0.714
Mon Dec 02 21:10:31 2024,750,-21.342,-21.342,-3.096,-3.096,-13.576,-4.920,1.936,0.522,13.740,3.076,8.080,10.694,2.172,12.222,5.192,0.798
Mon Dec 02 21:10:31 2024,755,-21.516,-21.516,-2.822,-2.822,-11.970,-4.188,2.232,0.582,13.754,3.296,8.028,10.801,2.362,11.916,5.238,0.885
Mon Dec 02 21:10:31 2024,760,-21.630,-21.630,-2.666,-2.666,-10.955,-3.752,2.419,0.674,13.852,3.446,7.952,10.872,2.457,11.728,5.282,0.956
Mon Dec 02 21:10:31 2024,765,-21.535,-21.535,-2.762,-2.762,-10.355,-3.767,2.313,0.674,13.749,3.346,7.923,10.894,2.400,11.652,5.153,0.981
Mon Dec 02 21:10:31 2024,770,-21.496,-21.496,-2.793,-2.793,-9.702,-3.702,2.282,0.694,13.698,3.310,7.886,10.925,2.383,11.553,5.068,1.014
Mon Dec 02 21:10:31 2024,775,-21.493,-21.493,-2.740,-2.740,-9.131,-3.559,2.302,0.759,13.685,3.284,7.816,10.940,2.329,11.429,5.051,1.018
Mon Dec 02 21:10:31 2024,780,-21.554,-21.554,-2.490,-2.490,-8.291,-3.144,2.430,0.952,13.728,3.254,7.629,10.931,2.170,11.167,5.153,0.975
Mon Dec 02 21:10:31 2024,785,-21.578,-21.578,-2.368,-2.368,-7.736,-2.937,2.489,1.056,13.735,3.232,7.524,10.928,2.087,11.012,5.188,0.961
Mon Dec 02 21:10:31 2024,790,-21.392,-21.392,-2.494,-2.494,-6.948,-2.714,2.508,1.215,13.688,3.282,7.400,10.989,2.085,10.947,5.194,0.963
Mon Dec 02 21:10:31 2024,795,-21.200,-21.200,-2.642,-2.642,-6.243,-2.532,2.519,1.357,13.637,3.337,7.292,11.049,2.098,10.908,5.195,0.968
Mon Dec 02 21:10:31 2024,800,-21.050,-21.050,-2.730,-2.730,-5.680,-2.456,2.568,1.569,13.583,3.405,7.187,11.089,2.101,10.872,5.190,1.014
Mon Dec 02 21:10:31 2024,805,-20.832,-20.832,-2.844,-2.844,-5.298,-2.653,2.702,2.056,13.473,3.580,7.067,11.126,2.145,10.921,5.142,1.200
Mon Dec 02 21:10:31 2024,810,-20.702,-20.702,-2.914,-2.914,-4.980,-2.709,2.769,2.304,13.400,3.668,6.990,11.151,2.162,10.927,5.123,1.285
Mon Dec 02 21:10:31 2024,815,-20.659,-20.659,-2.901,-2.901,-3.414,-2.384,2.859,2.597,13.179,3.777,6.770,11.170,2.245,10.798,5.152,1.429
Mon Dec 02 21:10:31 2024,820,-20.583,-20.583,-2.916,-2.916,-2.374,-2.238,2.951,2.888,12.991,3.884,6.591,11.181,2.308,10.711,5.163,1.559
Mon Dec 02 21:10:31 2024,825,-20.534,-20.534,-2.927,-2.927,-1.863,-2.169,3.013,3.077,12.865,3.954,6.474,11.185,2.351,10.655,5.170,1.644
Mon Dec 02 21:10:31 2024,830,-20.280,-20.280,-3.147,-3.147,1.998,-2.590,2.877,3.903,12.285,4.125,5.970,11.028,2.199,10.529,4.867,1.512
Mon Dec 02 21:10:31 2024,835,-20.172,-20.172,-3.231,-3.231,2.660,-2.773,2.866,4.282,12.004,4.216,5.740,10.943,2.161,10.461,4.755,1.509
Mon Dec 02 21:10:31 2024,840,-20.116,-20.116,-3.152,-3.152,3.697,-2.988,2.856,4.686,11.770,4.285,5.396,10.894,2.077,10.297,4.561,1.489
Mon Dec 02 21:10:31 2024,845,-20.070,-20.070,-3.047,-3.047,4.858,-3.241,2.851,5.095,11.534,4.352,5.034,10.832,1.986,10.119,4.345,1.474
Mon Dec 02 21:10:31 2024,850,-20.017,-20.017,-3.135,-3.135,5.646,-3.671,3.125,5.348,11.012,4.629,4.741,10.859,2.118,10.237,4.109,1.502
Mon Dec 02 21:10:31 2024,855,-19.970,-19.970,-3.195,-3.195,6.381,-4.044,3.336,5.586,10.583,4.847,4.481,10.858,2.211,10.311,3.907,1.523
Mon Dec 02 21:10:31 2024,860,-19.932,-19.932,-3.185,-3.185,7.048,-4.463,3.467,5.813,10.128,5.047,4.117,10.881,2.398,10.429,3.732,1.617
Mon Dec 02 21:10:31 2024,865,-19.905,-19.905,-3.095,-3.095,7.637,-4.927,3.509,6.025,9.642,5.225,3.637,10.931,2.692,10.595,3.587,1.798
Mon Dec 02 21:10:31 2024,870,-19.884,-19.884,-3.038,-3.038,8.102,-5.278,3.559,6.190,9.275,5.365,3.286,10.944,2.912,10.716,3.472,1.940
Mon Dec 02 21:10:31 2024,875,-19.793,-19.793,-3.095,-3.095,8.478,-5.372,3.609,6.628,8.849,5.603,2.947,10.959,3.127,10.808,3.315,2.044
Mon Dec 02 21:10:31 2024,880,-19.683,-19.683,-3.191,-3.191,8.792,-5.364,3.654,7.131,8.434,5.859,2.643,10.969,3.323,10.883,3.154,2.122
Mon Dec 02 21:10:31 2024,885,-19.611,-19.611,-3.240,-3.240,9.061,-5.417,3.691,7.471,8.114,6.040,2.396,10.964,3.481,10.950,3.036,2.194
Mon Dec 02 21:10:31 2024,890,-19.472,-19.472,-3.051,-3.051,9.729,-5.527,3.429,7.871,7.319,5.910,1.769,10.497,3.344,10.815,2.994,2.251
Mon Dec 02 21:10:31 2024,895,-19.393,-19.393,-2.978,-2.978,10.142,-5.603,3.324,8.188,6.825,5.910,1.386,10.238,3.331,10.775,2.931,2.306
Mon Dec 02 21:10:31 2024,900,-19.331,-19.331,-2.881,-2.881,10.548,-5.416,3.168,8.674,6.325,5.939,1.385,10.005,3.469,10.920,3.015,2.508
Mon Dec 02 21:10:31 2024,905,-19.273,-19.273,-2.785,-2.785,10.968,-5.287,3.022,9.152,5.800,5.966,1.295,9.748,3.576,11.025,3.067,2.686
Mon Dec 02 21:10:31 2024,910,-19.205,-19.205,-2.812,-2.812,11.231,-5.237,2.827,9.415,5.335,5.883,1.250,9.557,3.641,11.172,3.078,2.792
Mon Dec 02 21:10:31 2024,915,-19.062,-19.062,-3.090,-3.090,11.388,-5.297,2.410,9.452,4.662,5.539,1.253,9.361,3.677,11.497,3.023,2.838
Mon Dec 02 21:10:31 2024,920,-18.978,-18.978,-3.232,-3.232,11.542,-5.309,2.164,9.561,4.189,5.352,1.244,9.208,3.715,11.693,3.000,2.896
Mon Dec 02 21:10:31 2024,925,-19.041,-19.041,-2.850,-2.850,11.980,-5.376,2.024,9.936,3.536,5.332,1.232,9.232,3.922,11.604,3.066,3.041
Mon Dec 02 21:10:31 2024,930,-19.073,-19.073,-2.644,-2.644,12.285,-5.419,1.891,10.207,3.017,5.276,1.224,9.212,4.061,11.594,3.102,3.145
Mon Dec 02 21:10:31 2024,935,-19.117,-19.117,-2.472,-2.472,12.543,-5.444,1.783,10.401,2.609,5.226,1.214,9.149,4.180,11.519,3.147,3.236
Mon Dec 02 21:10:31 2024,940,-19.204,-19.204,-2.277,-2.277,12.846,-5.445,1.662,10.537,2.213,5.158,1.199,8.972,4.321,11.280,3.234,3.351
Mon Dec 02 21:10:31 2024,945,-19.275,-19.275,-2.114,-2.114,13.091,-5.457,1.567,10.686,1.856,5.107,1.188,8.861,4.438,11.135,3.290,3.443
Mon Dec 02 21:10:31 2024,950,-19.357,-19.357,-2.075,-2.075,13.324,-4.946,1.609,10.764,1.873,5.026,1.222,8.821,4.245,10.978,3.382,3.268
Mon Dec 02 21:10:31 2024,955,-19.450,-19.450,-2.005,-2.005,13.544,-4.630,1.610,10.858,1.777,4.958,1.240,8.762,4.154,10.834,3.457,3.192
Mon Dec 02 21:10:31 2024,960,-19.446,-19.446,-1.986,-1.986,13.781,-4.314,1.693,10.870,1.607,4.981,1.410,8.696,4.231,10.713,3.515,3.246
Mon Dec 02 21:10:31 2024,965,-19.400,-19.400,-1.990,-1.990,14.050,-3.972,1.831,10.846,1.382,5.049,1.671,8.616,4.394,10.590,3.571,3.366
Mon Dec 02 21:10:31 2024,970,-19.386,-19.386,-1.985,-1.985,14.259,-3.706,1.938,10.839,1.210,5.090,1.859,8.550,4.501,10.487,3.618,3.444
Mon Dec 02 21:10:31 2024,975,-19.762,-19.762,-1.488,-1.488,14.120,-2.942,2.043,10.534,1.208,4.858,1.961,8.228,4.230,10.494,3.472,3.291
Mon Dec 02 21:10:31 2024,980,-19.950,-19.950,-1.261,-1.261,14.108,-2.522,2.121,10.382,1.166,4.756,2.052,8.056,4.123,10.474,3.412,3.236
Mon Dec 02 21:10:31 2024,985,-20.158,-20.158,-1.212,-1.212,14.142,-1.824,2.293,10.173,1.096,4.643,2.185,7.863,4.091,10.621,3.349,3.253
Mon Dec 02 21:10:31 2024,990,-20.361,-20.361,-1.338,-1.338,14.215,-0.951,2.554,9.934,1.003,4.534,2.344,7.676,4.143,10.921,3.290,3.341
Mon Dec 02 21:10:31 2024,995,-20.560,-20.560,-1.368,-1.368,14.263,-0.308,2.772,9.738,0.928,4.438,2.470,7.510,4.150,11.114,3.233,3.386
Mon Dec 02 21:10:32 2024,0,-20.962,-20.962,-1.414,-1.414,14.334,0.450,2.910,9.289,0.502,4.261,2.679,6.637,4.265,11.330,3.018,3.587
Mon Dec 02 21:10:32 2024,5,-21.239,-21.239,-1.446,-1.446,14.378,0.985,3.048,9.003,0.250,4.145,2.824,6.146,4.326,11.496,2.893,3.706
Mon Dec 02 21:10:32 2024,10,-21.589,-21.589,-1.422,-1.422,14.261,1.735,3.278,8.818,0.053,4.046,2.819,5.614,4.263,11.627,2.909,3.830
Mon Dec 02 21:10:32 2024,15,-22.018,-22.018,-1.377,-1.377,14.074,2.622,3.571,8.646,-0.150,3.941,2.764,5.004,4.154,11.763,2.974,3.966
Mon Dec 02 21:10:32 2024,20,-22.277,-22.277,-1.359,-1.359,13.984,3.101,3.736,8.526,-0.286,3.874,2.756,4.640,4.111,11.849,2.990,4.048
Mon Dec 02 21:10:32 2024,25,-22.532,-22.532,-1.502,-1.502,13.944,3.692,4.266,8.352,-0.852,4.111,2.642,4.002,4.381,12.390,2.727,4.474
Mon Dec 02 21:10:32 2024,30,-22.796,-22.796,-1.573,-1.573,13.868,4.175,4.629,8.219,-1.223,4.212,2.589,3.510,4.512,12.714,2.589,4.745
Mon Dec 02 21:10:32 2024,35,-23.158,-23.158,-1.584,-1.584,13.688,4.616,4.884,8.103,-1.617,4.081,2.512,3.184,4.551,12.951,2.434,4.949
Mon Dec 02 21:10:32 2024,40,-23.611,-23.611,-1.595,-1.595,13.455,5.127,5.182,7.974,-2.092,3.904,2.422,2.814,4.587,13.223,2.248,5.184
Mon Dec 02 21:10:32 2024,45,-23.984,-23.984,-1.621,-1.621,13.268,5.543,5.452,7.873,-2.487,3.801,2.361,2.479,4.634,13.461,2.098,5.392
Mon Dec 02 21:10:32 2024,50,-24.453,-24.453,-1.642,-1.642,12.978,6.129,6.052,7.674,-2.571,3.793,2.308,2.183,4.497,13.637,1.747,5.299
Mon Dec 02 21:10:32 2024,55,-24.776,-24.776,-1.663,-1.663,12.788,6.491,6.399,7.562,-2.735,3.759,2.272,1.952,4.456,13.789,1.553,5.328
Mon Dec 02 21:10:32 2024,60,-25.070,-25.070,-1.728,-1.728,12.556,6.876,6.855,7.496,-3.036,3.751,2.229,1.704,4.473,13.941,1.364,5.355
Mon Dec 02 21:10:32 2024,65,-25.442,-25.442,-1.862,-1.862,12.194,7.442,7.605,7.453,-3.604,3.769,2.161,1.345,4.561,14.149,1.110,5.391
Mon Dec 02 21:10:32 2024,70,-25.775,-25.775,-1.965,-1.965,11.890,7.896,8.218,7.410,-4.052,3.778,2.109,1.042,4.621,14.328,0.893,5.423
Mon Dec 02 21:10:32 2024,75,-25.943,-25.943,-2.080,-2.080,11.730,8.202,9.079,7.661,-4.863,3.778,2.078,0.452,4.834,14.602,0.636,5.701
Mon Dec 02 21:10:32 2024,80,-26.175,-26.175,-2.174,-2.174,11.522,8.467,9.748,7.783,-5.441,3.784,2.055,0.028,4.961,14.815,0.420,5.861
Mon Dec 02 21:10:32 2024,85,-26.232,-26.232,0.645,-2.118,11.122,8.853,10.645,7.768,-5.214,3.826,1.984,0.045,4.996,14.900,0.273,5.828
Mon Dec 02 21:10:32 2024,90,-26.287,-26.287,2.039,-2.039,10.626,9.224,11.742,7.738,-4.874,3.878,1.896,0.103,5.032,14.992,0.102,5.774
