Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:48:53 2024,505,-13.007,13.007,16.759,16.759,4.178,24.990,14.260,-21.458,90.976,102.915,22.535,92.677,93.795,13.755,34.762,17.799
Mon Dec 02 20:48:53 2024,510,-13.021,13.021,16.640,16.640,4.092,24.954,14.271,-21.484,90.972,102.775,22.300,92.679,93.560,13.794,34.815,17.871
Mon Dec 02 20:48:53 2024,515,-12.973,12.973,16.650,16.650,4.095,24.961,14.293,-21.320,90.938,102.925,22.127,92.559,93.653,13.774,34.703,17.631
Mon Dec 02 20:48:53 2024,520,-12.936,12.936,16.634,16.634,4.079,24.959,14.314,-21.191,90.909,103.020,21.939,92.461,93.680,13.766,34.625,17.449
Mon Dec 02 20:48:53 2024,525,-12.906,12.906,16.621,16.621,4.066,24.958,14.331,-21.087,90.885,103.095,21.787,92.381,93.700,13.759,34.562,17.302
Mon Dec 02 20:48:53 2024,530,-12.746,12.746,16.768,16.768,4.085,24.872,14.100,-20.983,90.852,103.047,21.353,92.435,93.457,13.899,34.720,17.518
Mon Dec 02 20:48:53 2024,535,-12.640,12.640,16.847,16.847,4.090,24.823,13.976,-20.878,90.822,103.048,21.059,92.430,93.318,13.977,34.784,17.577
Mon Dec 02 20:48:53 2024,540,-12.683,12.683,16.844,16.844,4.071,24.819,14.170,-20.572,90.362,102.941,20.752,92.040,93.080,13.973,34.725,17.326
Mon Dec 02 20:48:53 2024,545,-12.691,12.691,16.860,16.860,4.059,24.806,14.286,-20.334,90.026,102.860,20.476,91.760,92.875,13.988,34.697,17.161
Mon Dec 02 20:48:53 2024,550,-12.457,12.457,16.847,16.847,4.095,24.748,14.206,-19.474,88.968,102.911,19.264,90.803,92.487,14.010,34.588,16.866
Mon Dec 02 20:48:53 2024,555,-12.265,12.265,16.836,16.836,4.126,24.705,14.130,-18.818,88.139,102.942,18.368,90.050,92.146,14.027,34.512,16.643
Mon Dec 02 20:48:53 2024,560,-12.056,12.056,16.824,16.824,4.159,24.664,14.048,-18.124,87.232,102.957,17.460,89.226,91.726,14.047,5.562,16.402
Mon Dec 02 20:48:53 2024,565,-11.762,11.762,16.546,16.546,4.200,24.667,14.094,-17.327,86.192,102.207,16.513,87.772,90.318,13.748,5.942,15.821
Mon Dec 02 20:48:53 2024,570,-11.560,11.560,16.390,16.390,4.228,24.663,14.105,-16.777,85.445,101.766,15.861,86.818,89.404,13.588,6.160,15.463
Mon Dec 02 20:48:53 2024,575,-11.106,11.106,16.271,16.271,4.405,24.812,14.054,-15.634,84.822,101.118,14.890,85.084,87.783,13.130,6.729,14.987
Mon Dec 02 20:48:53 2024,580,-10.594,10.594,16.156,16.156,4.615,24.997,13.991,-14.554,84.219,100.319,13.944,83.199,85.899,12.603,7.347,14.484
Mon Dec 02 20:48:53 2024,585,-10.232,10.232,16.074,16.074,4.764,25.130,13.948,-13.944,83.797,99.687,13.342,81.889,84.508,12.231,7.757,14.132
Mon Dec 02 20:48:53 2024,590,-9.667,9.667,15.783,15.783,4.188,24.631,14.636,12.207,81.079,97.115,11.254,77.985,79.731,11.372,8.627,13.684
Mon Dec 02 20:48:53 2024,595,-9.242,9.242,15.589,15.589,3.890,24.384,15.040,11.920,79.426,95.141,10.058,75.393,76.261,10.761,9.211,13.375
Mon Dec 02 20:48:53 2024,600,-8.834,8.834,15.160,15.160,3.639,24.277,15.678,11.519,77.233,92.092,8.666,72.736,72.065,10.705,9.220,13.483
Mon Dec 02 20:48:53 2024,605,-8.402,8.402,14.730,14.730,3.360,24.172,16.327,11.469,74.979,88.813,7.412,69.946,67.639,10.590,9.257,13.567
Mon Dec 02 20:48:53 2024,610,-8.028,8.028,14.356,14.356,3.111,24.104,16.888,11.645,73.035,85.899,6.489,67.539,63.863,10.491,9.263,13.649
Mon Dec 02 20:48:53 2024,615,-8.180,8.180,13.876,13.876,2.724,24.891,19.101,10.881,70.439,80.891,5.764,65.209,58.369,11.127,8.705,14.190
Mon Dec 02 20:48:53 2024,620,-8.153,8.153,13.508,13.508,2.443,25.449,20.416,10.626,68.477,77.403,5.224,63.267,54.707,11.445,8.398,14.503
Mon Dec 02 20:48:53 2024,625,-8.276,8.276,13.052,13.052,1.834,26.089,22.592,8.343,65.551,72.092,-4.374,59.775,49.808,12.011,7.801,14.006
Mon Dec 02 20:48:53 2024,630,-8.375,8.375,12.675,12.675,1.358,26.737,24.350,6.773,63.235,67.833,-3.842,57.052,46.219,12.483,7.305,13.663
Mon Dec 02 20:48:53 2024,635,-8.642,8.642,12.434,12.434,0.939,28.267,27.779,5.097,58.853,61.245,-3.047,53.777,42.717,12.661,6.971,13.650
Mon Dec 02 20:48:53 2024,640,-8.867,8.867,12.345,12.345,0.742,29.527,30.482,4.121,55.533,56.685,2.716,51.639,40.875,12.635,6.817,13.770
Mon Dec 02 20:48:53 2024,645,-9.138,9.138,12.239,12.239,0.566,31.065,33.698,3.086,51.712,51.836,2.715,49.126,39.057,12.592,6.597,13.912
Mon Dec 02 20:48:53 2024,650,-8.941,8.941,12.075,12.075,0.819,33.809,37.723,2.545,48.448,48.858,2.487,46.715,37.517,12.308,6.674,14.207
Mon Dec 02 20:48:53 2024,655,-8.827,8.827,11.935,11.935,1.041,36.111,41.285,2.063,45.570,46.379,2.394,44.591,36.334,12.078,6.682,14.456
Mon Dec 02 20:48:53 2024,660,-8.248,8.248,11.854,11.854,1.791,38.740,42.680,2.441,44.650,44.441,2.092,43.607,34.726,11.803,7.036,14.373
Mon Dec 02 20:48:53 2024,665,-7.673,7.673,11.797,11.797,2.538,41.077,43.353,3.056,44.304,42.878,1.814,43.012,33.291,11.555,7.407,14.241
Mon Dec 02 20:48:53 2024,670,-7.073,7.073,11.736,11.736,3.310,43.591,43.973,3.774,43.986,41.233,1.555,42.388,31.807,11.284,7.801,14.107
Mon Dec 02 20:48:53 2024,675,-7.453,7.453,11.968,11.968,3.111,44.601,46.166,4.204,42.375,38.874,1.146,40.150,30.206,11.018,7.774,13.392
Mon Dec 02 20:48:53 2024,680,-7.576,7.576,12.102,12.102,3.150,45.730,47.765,4.624,41.347,37.133,0.913,38.650,28.920,10.802,7.815,12.928
Mon Dec 02 20:48:53 2024,685,-7.699,7.699,12.236,12.236,3.202,46.863,49.432,5.041,40.359,35.452,-0.787,37.179,27.651,10.588,7.842,12.477
Mon Dec 02 20:48:53 2024,690,-8.580,8.580,11.407,11.407,3.016,52.606,57.001,5.338,40.707,33.166,-0.756,36.762,26.722,11.076,7.942,11.781
Mon Dec 02 20:48:53 2024,695,-9.053,9.053,11.051,11.051,-3.694,55.979,61.637,5.620,40.545,31.584,-0.739,36.047,25.826,11.238,7.967,11.285
Mon Dec 02 20:48:53 2024,700,-9.467,9.467,10.720,10.720,4.554,57.717,67.486,4.588,39.245,30.260,-0.676,35.707,25.325,11.103,8.156,11.131
Mon Dec 02 20:48:53 2024,705,-9.822,9.822,10.444,10.444,5.944,59.585,72.628,3.955,38.389,29.178,-0.637,35.375,24.863,11.041,8.281,10.950
Mon Dec 02 20:48:53 2024,710,-10.139,10.139,10.208,10.208,7.332,59.817,73.279,3.584,38.231,28.703,-0.719,35.450,24.381,10.911,8.599,10.818
Mon Dec 02 20:48:53 2024,715,-10.429,10.429,9.994,9.994,8.742,59.872,73.260,3.273,38.171,28.335,-0.850,35.572,23.936,10.786,8.885,10.702
Mon Dec 02 20:48:53 2024,720,-10.715,10.715,9.783,9.783,10.218,59.964,73.154,2.970,38.120,27.974,-1.004,35.698,23.502,10.668,9.134,10.586
Mon Dec 02 20:48:53 2024,725,-10.931,10.931,9.710,9.710,11.187,63.955,80.015,2.409,38.204,27.859,-1.268,35.640,23.371,10.702,9.162,10.670
Mon Dec 02 20:48:53 2024,730,-11.106,11.106,9.627,9.627,12.095,66.206,83.600,2.056,38.254,27.722,-1.460,35.639,23.213,10.698,9.211,10.692
Mon Dec 02 20:48:53 2024,735,-10.928,10.928,9.522,9.522,12.239,68.549,86.565,1.960,38.346,27.834,-1.566,35.776,23.181,10.708,9.218,10.774
Mon Dec 02 20:48:53 2024,740,-10.755,10.755,9.423,9.423,12.416,70.732,89.109,1.875,38.433,27.943,-1.665,35.906,23.151,10.715,9.223,10.851
Mon Dec 02 20:48:53 2024,745,-10.589,10.589,9.329,9.329,12.647,72.827,91.326,1.796,38.515,28.046,-1.761,36.030,23.121,10.722,9.228,10.924
Mon Dec 02 20:48:53 2024,750,-10.535,10.535,9.514,9.514,12.936,73.990,93.545,1.820,38.175,28.221,-1.749,35.550,22.973,10.742,9.176,11.079
Mon Dec 02 20:48:53 2024,755,-10.460,10.460,9.592,9.592,13.199,75.218,95.246,1.812,38.010,28.346,-1.769,35.319,22.882,10.756,9.147,11.185
Mon Dec 02 20:48:53 2024,760,-10.418,10.418,9.520,9.520,13.591,76.526,96.487,1.807,38.136,28.357,-1.740,35.292,22.882,10.800,9.116,11.244
Mon Dec 02 20:48:53 2024,765,-10.377,10.377,9.418,9.418,14.057,78.004,97.788,1.801,38.323,28.352,-1.699,35.291,22.895,10.855,9.081,11.302
Mon Dec 02 20:48:53 2024,770,-10.344,10.344,9.352,9.352,14.437,79.124,98.718,1.797,38.441,28.358,-1.671,35.276,22.898,10.894,9.054,11.349
Mon Dec 02 20:48:53 2024,775,-10.183,10.183,9.228,9.228,15.088,79.801,99.781,1.809,38.367,28.694,-1.608,34.838,22.928,10.904,9.019,11.448
Mon Dec 02 20:48:53 2024,780,-10.082,10.082,9.137,9.137,15.599,80.546,100.631,1.815,38.362,28.889,-1.563,34.583,22.946,10.923,8.990,11.521
Mon Dec 02 20:48:53 2024,785,-10.023,10.023,9.085,9.085,15.759,81.057,101.491,1.728,38.234,28.896,-1.587,34.169,22.937,10.809,9.079,11.555
Mon Dec 02 20:48:53 2024,790,-9.976,9.976,9.042,9.042,15.918,81.477,102.143,1.668,38.145,28.917,-1.601,33.857,22.932,10.730,9.136,11.585
Mon Dec 02 20:48:53 2024,795,-9.939,9.939,9.007,9.007,16.051,81.825,102.667,1.619,38.071,28.934,-1.612,33.600,22.927,10.666,9.181,11.609
Mon Dec 02 20:48:53 2024,800,-9.927,9.927,8.924,8.924,16.363,82.387,103.084,1.618,38.091,29.058,-1.626,33.378,22.857,10.614,9.241,11.654
Mon Dec 02 20:48:53 2024,805,-9.928,9.928,8.793,8.793,16.861,83.212,103.542,1.644,38.168,29.270,-1.642,33.117,22.733,10.554,9.326,11.722
Mon Dec 02 20:48:53 2024,810,-10.125,10.125,8.621,8.621,16.865,83.466,103.823,1.702,38.034,29.202,-1.685,32.656,22.694,10.421,9.436,11.722
Mon Dec 02 20:48:53 2024,815,-10.273,10.273,8.484,8.484,16.902,83.714,104.069,1.748,37.934,29.162,-1.720,32.285,22.656,10.315,9.526,11.727
Mon Dec 02 20:48:53 2024,820,-10.387,10.387,8.380,8.380,16.931,83.906,104.254,1.783,37.857,29.131,-1.748,31.998,22.627,10.233,9.594,11.731
Mon Dec 02 20:48:53 2024,825,-10.651,10.651,8.040,8.040,17.466,84.429,104.614,1.864,38.199,29.315,-1.634,32.438,22.873,10.232,9.653,11.921
Mon Dec 02 20:48:53 2024,830,-10.804,10.804,7.859,7.859,17.710,84.718,104.828,1.912,38.320,29.385,-1.594,32.532,22.969,10.204,9.700,12.006
Mon Dec 02 20:48:53 2024,835,-11.011,11.011,7.602,7.602,18.144,85.068,105.055,2.057,38.192,29.130,-1.630,32.216,22.796,9.821,10.053,11.725
Mon Dec 02 20:48:53 2024,840,-11.199,11.199,7.376,7.376,18.523,85.388,105.262,2.176,38.126,28.958,-1.648,32.006,22.691,9.533,10.319,11.540
Mon Dec 02 20:48:53 2024,845,-11.376,11.376,7.168,7.168,18.880,85.685,105.447,2.289,38.066,28.797,-1.666,31.810,22.592,9.265,10.567,11.367
Mon Dec 02 20:48:53 2024,850,-11.532,11.532,7.094,7.094,18.519,86.232,105.544,2.581,37.921,28.356,-1.453,31.959,22.608,9.181,10.750,11.533
Mon Dec 02 20:48:53 2024,855,-11.652,11.652,7.001,7.001,18.495,86.542,105.633,2.736,37.847,28.129,-1.374,31.960,22.584,9.064,10.892,11.547
Mon Dec 02 20:48:53 2024,860,-11.682,11.682,6.690,6.690,18.378,86.516,105.583,3.047,37.607,27.633,-1.426,31.670,22.108,9.010,10.968,11.454
Mon Dec 02 20:48:53 2024,865,-11.729,11.729,6.471,6.471,18.299,86.564,105.565,3.285,37.439,27.262,-1.443,31.483,21.795,8.949,11.040,11.399
Mon Dec 02 20:48:53 2024,870,-11.765,11.765,6.305,6.305,18.239,86.600,105.547,3.465,37.314,26.982,-1.457,31.342,21.558,8.905,11.091,11.357
Mon Dec 02 20:48:53 2024,875,-11.934,11.934,6.375,6.375,18.230,86.786,105.674,3.511,37.010,26.457,-1.631,31.214,21.190,9.042,10.955,11.670
Mon Dec 02 20:48:53 2024,880,-12.032,12.032,6.340,6.340,18.202,86.885,105.718,3.606,36.819,26.100,-1.718,31.098,20.922,9.086,10.894,11.799
Mon Dec 02 20:48:53 2024,885,-12.328,-12.328,6.610,6.610,18.387,87.212,106.109,3.986,36.853,25.648,-1.359,31.084,20.610,9.070,10.830,12.108
Mon Dec 02 20:48:53 2024,890,-12.511,-12.511,6.750,6.750,18.482,87.407,106.319,4.209,36.835,25.334,-1.185,31.055,20.389,9.075,10.744,12.306
Mon Dec 02 20:48:53 2024,895,-12.682,-12.682,6.879,6.879,18.570,87.585,106.503,4.414,36.821,25.046,-1.027,31.030,20.185,9.083,29.358,12.493
Mon Dec 02 20:48:53 2024,900,-12.923,-12.923,7.154,7.154,18.292,87.453,107.056,4.531,36.576,24.286,-1.227,30.479,19.496,8.891,29.540,13.156
Mon Dec 02 20:48:53 2024,905,-13.096,-13.096,7.323,7.323,18.211,87.468,107.354,4.662,36.468,23.850,-1.251,30.238,19.124,8.818,29.744,13.529
Mon Dec 02 20:48:53 2024,910,-13.206,-13.206,7.430,7.430,18.159,87.475,107.536,4.744,36.399,23.574,-1.267,30.085,18.889,8.773,29.897,13.769
Mon Dec 02 20:48:53 2024,915,-13.501,-13.501,7.455,7.455,17.147,86.106,106.433,5.447,36.308,23.051,-1.203,29.769,18.144,8.541,30.259,14.680
Mon Dec 02 20:48:53 2024,920,-13.664,-13.664,7.526,7.526,16.789,85.656,106.141,5.726,36.245,22.717,-1.195,29.576,17.764,8.446,30.542,15.151
Mon Dec 02 20:48:53 2024,925,-14.014,-14.014,7.645,7.645,16.388,84.577,104.894,5.836,34.959,21.362,-1.153,28.614,16.962,8.067,31.106,16.243
Mon Dec 02 20:48:53 2024,930,-14.240,-14.240,7.731,7.731,16.074,83.906,104.159,5.996,34.375,20.621,-1.139,28.103,16.443,7.864,31.585,16.975
Mon Dec 02 20:48:53 2024,935,-14.709,-14.709,7.613,7.613,15.737,81.237,101.282,6.492,33.246,19.281,-0.961,27.322,15.388,8.048,32.419,17.677
Mon Dec 02 20:48:53 2024,940,-14.991,-14.991,7.582,7.582,15.620,79.813,99.528,6.747,32.594,18.470,-0.885,26.816,14.757,8.101,32.981,18.235
Mon Dec 02 20:48:53 2024,945,-15.240,-15.240,7.556,7.556,15.570,78.576,97.884,6.959,32.046,17.770,-0.824,26.372,14.208,8.157,33.493,18.742
Mon Dec 02 20:48:53 2024,950,-15.497,15.497,7.355,7.355,14.929,75.830,92.532,7.123,31.799,16.842,-0.429,26.775,13.930,8.465,35.189,20.232
Mon Dec 02 20:48:53 2024,955,-15.689,15.689,7.211,7.211,14.359,74.372,89.524,7.260,31.367,16.017,-0.268,26.550,13.438,8.656,36.362,21.412
Mon Dec 02 20:48:53 2024,960,-15.767,15.767,6.994,6.994,13.132,73.777,87.626,7.311,30.838,15.092,-0.201,25.958,12.801,8.858,37.709,22.971
Mon Dec 02 20:48:53 2024,965,-15.856,15.856,6.833,6.833,12.306,73.108,85.800,7.370,30.451,14.375,-0.131,25.556,12.322,9.020,38.799,24.204
Mon Dec 02 20:48:53 2024,970,-15.914,-15.914,6.524,6.524,11.746,72.847,83.039,7.607,30.440,14.209,-0.097,25.602,12.082,9.366,40.835,26.620
Mon Dec 02 20:48:53 2024,975,-15.981,-15.981,6.243,6.243,11.166,72.518,80.422,7.812,30.376,13.939,-0.077,25.564,11.802,9.668,42.724,28.858
Mon Dec 02 20:48:53 2024,980,-16.036,-16.036,6.014,6.014,10.715,72.257,78.283,7.980,30.336,13.721,0.084,25.534,11.580,9.908,44.277,30.683
Mon Dec 02 20:48:53 2024,985,-15.614,-15.614,6.739,6.739,8.351,65.134,67.810,7.971,29.523,14.538,-0.707,25.159,12.264,7.834,45.848,35.670
Mon Dec 02 20:48:53 2024,990,-15.442,-15.442,7.020,7.020,7.300,61.741,62.354,8.048,29.196,14.864,-1.049,24.997,12.521,6.831,47.290,38.780
Mon Dec 02 20:48:53 2024,995,-15.291,-15.291,7.076,7.076,6.586,58.796,57.248,7.605,28.530,14.680,-1.120,25.140,12.700,5.594,48.921,42.936
Mon Dec 02 20:48:54 2024,0,-15.097,-15.097,6.998,6.998,5.871,55.162,50.719,6.666,27.394,14.099,-1.039,25.519,12.890,3.872,51.362,49.444
Mon Dec 02 20:48:54 2024,5,-14.973,-14.973,7.022,7.022,5.425,52.839,47.078,6.245,26.813,13.894,-1.076,25.668,13.038,3.126,53.030,53.334
Mon Dec 02 20:48:54 2024,10,-15.086,-15.086,6.988,6.988,5.283,50.464,42.804,6.088,26.567,13.502,-0.702,25.413,13.248,-0.271,54.172,56.591
Mon Dec 02 20:48:54 2024,15,-15.303,-15.303,6.929,6.929,5.226,47.688,37.712,6.004,26.408,12.976,-0.120,24.976,13.523,-4.527,55.431,60.168
Mon Dec 02 20:48:54 2024,20,-15.179,-15.179,7.072,7.072,5.291,45.227,33.466,5.872,26.078,12.079,0.107,25.172,13.205,-3.993,56.635,61.453
Mon Dec 02 20:48:54 2024,25,-15.099,-15.099,7.181,7.181,5.293,42.773,29.513,5.718,14.199,11.296,0.321,25.290,13.019,-4.062,57.999,63.338
Mon Dec 02 20:48:54 2024,30,-15.038,-15.038,7.266,7.266,5.288,40.953,26.751,5.600,14.374,10.709,0.500,25.387,12.882,-4.128,59.057,64.753
Mon Dec 02 20:48:54 2024,35,-15.208,-15.208,7.611,7.611,5.047,38.598,23.559,5.643,14.358,10.414,1.339,25.097,12.871,-4.798,61.045,66.190
Mon Dec 02 20:48:54 2024,40,-15.253,-15.253,7.792,7.792,4.923,36.944,21.332,5.613,14.373,10.066,1.767,25.078,12.812,-5.115,62.336,67.314
Mon Dec 02 20:48:54 2024,45,-15.702,-15.702,7.942,7.942,4.468,35.559,19.831,5.416,14.560,9.949,1.956,25.184,12.653,-5.057,63.393,68.301
Mon Dec 02 20:48:54 2024,50,-16.234,-16.234,8.111,8.111,3.923,34.064,18.289,5.182,14.781,9.838,2.146,25.309,12.465,-5.006,64.559,69.365
Mon Dec 02 20:48:54 2024,55,-16.530,-16.530,8.238,8.238,3.594,33.000,17.168,5.050,14.894,9.719,2.324,25.380,12.349,-5.082,65.424,70.095
Mon Dec 02 20:48:54 2024,60,-17.042,-17.042,8.479,8.479,3.386,31.280,16.203,5.120,14.744,10.052,2.384,25.092,12.954,-5.230,65.501,70.607
Mon Dec 02 20:48:54 2024,65,-17.376,-17.376,8.631,8.631,3.156,30.160,15.397,5.094,14.711,10.143,2.480,25.005,13.160,-5.322,65.882,71.094
Mon Dec 02 20:48:54 2024,70,-17.960,-17.960,9.123,9.123,3.207,29.636,14.926,5.198,14.536,10.151,2.720,25.162,13.451,-5.213,65.649,70.781
Mon Dec 02 20:48:54 2024,75,-18.508,-18.508,9.566,9.566,3.212,29.038,14.423,5.282,14.375,10.173,2.937,25.287,13.730,-5.133,65.505,70.584
Mon Dec 02 20:48:54 2024,80,-18.948,-18.948,9.812,9.812,3.204,28.573,14.184,5.292,14.306,10.263,2.968,25.165,13.938,1.536,65.424,70.500
Mon Dec 02 20:48:54 2024,85,-19.458,-19.458,10.075,10.075,3.196,28.055,13.957,5.292,14.236,10.384,2.970,24.974,14.177,5.012,65.342,70.382
Mon Dec 02 20:48:54 2024,90,-19.888,-19.888,10.314,10.314,3.183,27.612,13.736,5.298,14.165,10.475,2.993,24.852,14.380,5.430,65.288,70.249
Mon Dec 02 20:48:54 2024,95,-20.483,-20.483,10.756,10.756,3.003,27.576,13.988,5.035,14.419,10.814,2.753,25.064,14.524,5.414,62.447,67.775
Mon Dec 02 20:48:54 2024,100,-20.990,-20.990,11.106,11.106,2.891,27.400,14.063,4.880,14.544,11.052,2.616,25.162,14.680,5.793,60.801,66.159
Mon Dec 02 20:48:54 2024,105,-21.498,-21.498,11.452,11.452,2.721,27.178,14.040,4.845,14.668,11.355,2.234,24.962,14.592,5.634,57.915,62.432
Mon Dec 02 20:48:54 2024,110,-22.079,-22.079,11.846,11.846,2.522,26.923,14.007,4.815,14.806,11.711,1.776,24.732,14.472,5.478,54.654,57.912
Mon Dec 02 20:48:54 2024,115,-22.439,-22.439,12.090,12.090,2.404,26.769,13.995,4.788,14.888,11.927,1.512,24.629,14.417,5.467,52.832,55.291
Mon Dec 02 20:48:54 2024,120,-22.673,-22.673,12.842,12.842,2.029,25.774,13.528,5.092,14.622,12.010,2.130,25.154,14.539,9.126,51.022,50.416
Mon Dec 02 20:48:54 2024,125,-22.906,-22.906,13.279,13.279,1.818,25.252,13.309,5.224,14.523,12.126,2.327,25.371,14.578,10.769,49.854,47.275
Mon Dec 02 20:48:54 2024,130,-23.153,-23.153,14.143,14.143,1.441,24.945,12.780,4.974,14.920,12.090,2.606,25.452,14.459,12.431,48.292,42.372
Mon Dec 02 20:48:54 2024,135,-23.341,-23.341,14.760,14.760,1.174,24.687,12.411,4.828,15.132,12.080,2.812,25.543,14.389,13.651,47.348,38.973
Mon Dec 02 20:48:54 2024,140,-23.495,-23.495,15.268,15.268,0.956,24.480,12.108,4.707,15.283,12.069,2.982,25.624,14.332,14.615,46.695,36.331
Mon Dec 02 20:48:54 2024,145,-23.485,-23.485,16.041,16.041,0.658,23.912,11.604,4.265,15.714,11.910,2.818,25.240,14.155,14.732,45.612,33.888
Mon Dec 02 20:48:54 2024,150,-23.536,-23.536,16.577,16.577,0.448,23.585,11.264,4.020,15.964,11.831,2.805,25.098,14.055,15.124,44.966,31.926
Mon Dec 02 20:48:54 2024,155,-23.666,-23.666,17.470,17.470,0.336,23.748,10.847,3.781,16.180,11.362,2.738,25.030,13.776,14.574,42.888,28.140
Mon Dec 02 20:48:54 2024,160,-23.799,-23.799,18.371,18.371,0.226,23.927,10.427,3.540,16.389,10.886,2.670,24.963,13.491,14.004,40.830,24.423
Mon Dec 02 20:48:54 2024,165,-23.876,-23.876,18.893,18.893,0.151,23.996,10.176,3.390,16.516,10.628,2.633,24.916,13.332,13.737,39.736,22.410
Mon Dec 02 20:48:54 2024,170,-24.146,-24.146,20.129,20.129,0.410,24.702,10.129,2.942,16.808,10.058,2.552,25.376,13.196,12.901,36.938,18.478
Mon Dec 02 20:48:54 2024,175,-24.292,-24.292,20.848,20.848,0.490,25.022,10.010,2.694,16.943,9.719,2.506,25.557,13.082,12.440,35.458,16.187
Mon Dec 02 20:48:54 2024,180,-24.700,12.526,21.828,21.828,0.630,24.784,10.432,2.869,16.682,10.156,2.229,24.501,12.882,12.008,33.279,13.006
Mon Dec 02 20:48:54 2024,185,-25.034,25.034,22.617,22.617,0.740,24.579,10.786,3.021,16.462,10.529,1.992,23.627,12.715,11.634,20.235,10.622
Mon Dec 02 20:48:54 2024,190,-25.236,25.236,23.175,23.175,0.678,24.303,11.074,3.056,16.492,10.971,1.284,22.808,12.465,11.343,8.647,9.067
Mon Dec 02 20:48:54 2024,195,-25.333,25.333,23.520,23.520,0.422,23.834,11.386,3.032,16.730,11.650,-0.025,21.993,12.099,11.186,8.684,8.088
Mon Dec 02 20:48:54 2024,200,-25.456,25.456,23.894,23.894,0.283,23.516,11.639,3.034,16.820,12.127,-0.883,21.798,11.839,10.993,8.490,7.118
Mon Dec 02 20:48:54 2024,205,-25.655,25.655,24.297,24.297,-0.259,23.234,11.373,3.151,16.847,12.538,-1.994,22.562,11.882,11.514,7.859,7.524
Mon Dec 02 20:48:54 2024,210,-25.788,-25.788,24.588,24.588,-0.561,23.056,11.292,3.199,16.781,12.855,-2.747,23.143,11.837,11.754,7.426,7.524
Mon Dec 02 20:48:54 2024,215,-25.893,-25.893,24.815,24.815,-0.794,22.940,11.228,3.230,21.133,13.103,-3.330,23.635,11.797,11.950,7.068,7.526
Mon Dec 02 20:48:54 2024,220,-26.319,-26.319,23.740,23.740,-1.278,22.849,10.840,3.035,23.335,12.988,-3.400,23.652,11.354,12.234,6.218,6.740
Mon Dec 02 20:48:54 2024,225,-26.533,-26.533,23.405,23.405,-1.563,22.829,10.661,2.962,23.461,13.041,-3.668,23.876,11.163,12.443,5.675,6.431
Mon Dec 02 20:48:54 2024,230,-26.603,-26.603,22.597,22.597,-1.902,22.810,10.432,2.725,23.277,12.824,-3.955,23.980,10.682,11.814,5.954,6.567
Mon Dec 02 20:48:54 2024,235,-26.711,-26.711,22.052,22.052,-2.169,22.850,10.253,2.569,23.226,12.718,-4.183,24.182,10.368,11.538,5.905,6.547
Mon Dec 02 20:48:54 2024,240,-26.788,-26.788,21.673,21.673,-2.354,22.900,10.129,2.459,23.194,12.645,-4.338,24.350,10.153,11.349,5.854,6.531
Mon Dec 02 20:48:54 2024,245,-27.028,-27.028,20.841,20.841,-2.417,23.064,10.068,2.538,23.334,12.586,-4.369,24.388,9.946,10.811,5.835,5.995
Mon Dec 02 20:48:54 2024,250,-27.145,-27.145,20.404,20.404,-2.514,23.142,9.997,2.520,23.372,12.537,-4.438,24.476,9.792,10.553,5.775,5.803
Mon Dec 02 20:48:54 2024,255,-27.193,-27.193,19.958,19.958,-2.581,23.114,9.836,2.560,23.407,12.487,-4.679,21.535,9.529,10.282,5.632,5.577
Mon Dec 02 20:48:54 2024,260,-27.187,-27.187,19.520,19.520,-2.625,23.013,9.619,2.639,23.438,12.438,-5.033,16.569,9.198,10.012,5.446,5.336
Mon Dec 02 20:48:54 2024,265,-27.316,-27.316,19.153,19.153,-2.669,22.982,9.526,2.658,23.419,12.439,-5.322,14.415,9.010,9.772,5.350,5.182
Mon Dec 02 20:48:54 2024,270,-27.559,-27.559,18.878,18.878,-2.707,23.008,9.548,2.626,23.353,12.485,-5.549,14.169,8.957,9.578,5.341,5.120
Mon Dec 02 20:48:54 2024,275,-27.711,-27.711,18.636,18.636,-2.741,23.019,9.526,2.618,23.324,12.501,-5.727,13.958,8.873,9.413,5.294,5.040
Mon Dec 02 20:48:54 2024,280,-27.800,-27.800,18.186,18.186,-2.809,23.059,9.572,2.574,23.168,12.507,-5.923,13.655,8.839,9.250,5.424,5.154
Mon Dec 02 20:48:54 2024,285,-27.914,-27.914,17.862,17.862,-2.857,23.086,9.588,2.548,23.077,12.518,-6.094,13.411,8.791,9.102,5.473,5.185
Mon Dec 02 20:48:54 2024,290,-27.990,-27.990,17.660,17.660,-2.918,23.122,9.503,2.548,22.992,12.418,-6.240,13.171,8.680,8.942,5.663,5.210
Mon Dec 02 20:48:54 2024,295,-28.071,-28.071,17.461,17.461,-3.008,23.179,9.326,2.567,22.888,12.216,-6.423,12.844,8.491,8.715,6.006,5.238
Mon Dec 02 20:48:54 2024,300,-28.146,-28.146,17.289,17.289,-3.067,23.218,9.234,2.570,22.823,12.109,-6.560,12.607,8.380,8.564,6.201,5.260
