Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:45:52 2024,980,-39.421,-39.421,-4.740,-4.740,-10.563,-2.514,5.863,-1.238,-2.027,5.327,2.952,-9.625,3.257,17.469,-9.697,6.627
Mon Dec 02 20:45:52 2024,985,-39.316,-39.316,-4.702,-4.702,-10.365,-2.352,5.886,-1.092,-1.850,5.385,2.926,-9.483,3.300,17.476,-9.528,6.647
Mon Dec 02 20:45:52 2024,990,-39.216,-39.216,-4.640,-4.640,-10.156,-2.172,5.909,1.076,-1.678,5.440,2.902,-9.332,3.346,17.466,-9.365,6.658
Mon Dec 02 20:45:52 2024,995,-39.044,-39.044,-4.606,-4.606,-9.946,-1.997,5.977,1.186,-1.681,5.457,2.871,-9.454,3.365,17.354,-9.279,6.673
Mon Dec 02 20:45:53 2024,0,-38.925,-38.925,-4.580,-4.580,-9.796,-1.871,6.023,1.324,-1.677,5.471,2.850,-9.526,3.380,17.279,-9.213,6.684
Mon Dec 02 20:45:53 2024,5,-38.804,-38.804,-4.470,-4.470,-9.615,-1.628,6.119,1.461,-1.555,5.547,2.814,-9.450,3.453,17.223,-9.129,6.673
Mon Dec 02 20:45:53 2024,10,-38.690,-38.690,-4.236,-4.236,-9.404,-1.227,6.283,1.556,-1.255,5.717,2.756,-9.141,3.610,17.203,-9.028,6.629
Mon Dec 02 20:45:53 2024,15,-38.605,-38.605,-4.106,-4.106,-9.259,-0.983,6.383,1.657,-1.095,5.812,2.721,-8.992,3.699,17.175,-8.959,6.611
Mon Dec 02 20:45:53 2024,20,-38.231,-38.231,-3.738,-3.738,-9.001,-0.820,6.401,1.857,-1.031,5.816,2.728,-8.848,3.773,17.157,-8.806,6.684
Mon Dec 02 20:45:53 2024,25,-38.043,-38.043,-3.538,-3.538,-8.839,-0.663,6.444,1.986,-0.949,5.851,2.720,-8.733,3.836,17.140,-8.716,6.709
Mon Dec 02 20:45:53 2024,30,-37.663,-37.663,-1.739,-2.682,-8.749,-0.358,6.383,1.941,-0.388,5.825,2.537,-8.281,3.901,16.879,-8.307,6.686
Mon Dec 02 20:45:53 2024,35,-37.456,-37.456,2.280,-2.280,-8.664,-0.180,6.370,1.961,-0.121,5.824,2.458,-8.052,3.949,16.761,-8.104,6.684
Mon Dec 02 20:45:53 2024,40,-37.208,-37.208,1.246,-1.246,-8.735,0.058,6.476,1.699,0.340,6.035,2.396,-7.424,4.263,16.779,-7.834,6.757
Mon Dec 02 20:45:53 2024,45,-37.046,-37.046,1.150,-1.150,-8.743,0.221,6.522,1.586,0.630,6.131,2.344,-7.066,4.424,16.750,-7.651,6.789
Mon Dec 02 20:45:53 2024,50,-36.718,-36.718,1.831,1.831,-8.599,0.644,6.496,1.434,1.269,6.090,2.315,-6.455,4.496,16.929,-7.359,6.772
Mon Dec 02 20:45:53 2024,55,-36.524,-36.524,2.621,2.621,-8.529,0.913,6.497,1.323,1.686,6.096,2.286,-6.031,4.582,17.012,-7.157,6.770
Mon Dec 02 20:45:53 2024,60,-36.288,-36.288,3.937,3.937,-8.344,1.391,6.586,1.222,2.092,6.124,2.188,-5.309,4.739,17.095,-6.920,6.796
Mon Dec 02 20:45:53 2024,65,-36.099,-36.099,5.173,5.173,-8.190,1.811,6.660,1.127,2.472,6.146,2.106,-4.675,4.877,17.170,-6.706,6.816
Mon Dec 02 20:45:53 2024,70,-36.068,-36.068,6.995,6.995,-7.985,1.976,6.674,0.981,2.530,6.243,1.888,-4.476,5.026,17.460,-6.849,6.896
Mon Dec 02 20:45:53 2024,75,-36.041,-36.041,8.332,8.332,-7.841,2.155,6.697,0.888,2.642,6.302,1.760,-4.238,5.135,17.637,-6.884,6.946
Mon Dec 02 20:45:53 2024,80,-35.959,-35.959,11.503,11.503,-7.626,2.344,6.928,0.940,2.827,6.604,1.758,-4.265,5.488,17.894,-6.844,7.428
Mon Dec 02 20:45:53 2024,85,-35.918,-35.918,13.862,13.862,-7.464,2.499,7.080,0.955,2.963,6.801,1.733,-4.235,5.729,18.089,-6.828,7.741
Mon Dec 02 20:45:53 2024,90,-35.882,-35.882,17.811,17.811,-7.526,2.282,7.482,0.918,2.913,7.048,1.555,-3.996,6.080,18.199,-7.104,7.930
Mon Dec 02 20:45:53 2024,95,-35.899,-35.899,21.450,21.450,-7.535,2.222,7.956,0.994,2.999,7.450,1.481,-3.813,6.542,18.443,-7.432,8.140
Mon Dec 02 20:45:53 2024,100,-35.985,-35.985,24.489,24.489,-7.475,2.389,8.540,1.235,3.284,8.086,1.527,-3.706,7.169,18.884,-7.845,8.362
Mon Dec 02 20:45:53 2024,105,-36.094,-36.094,26.877,26.877,-7.423,2.539,9.012,1.456,3.523,8.609,1.581,-3.630,7.682,19.247,-8.179,8.537
Mon Dec 02 20:45:53 2024,110,-36.364,36.364,28.990,28.990,-7.467,2.122,9.448,1.660,3.385,9.160,1.771,-3.728,8.233,19.493,-8.426,8.867
Mon Dec 02 20:45:53 2024,115,-36.848,36.848,29.920,29.920,-7.754,0.286,9.678,1.692,2.292,9.608,2.244,-4.236,8.698,19.354,-8.381,9.522
Mon Dec 02 20:45:53 2024,120,-37.483,37.483,30.078,30.078,-7.827,0.051,9.947,1.759,2.060,9.763,2.401,-4.405,8.797,19.293,-8.459,9.579
Mon Dec 02 20:45:53 2024,125,-38.094,38.094,30.226,30.226,-7.886,-0.128,10.167,1.812,1.876,9.884,2.528,-4.542,8.874,19.240,-8.523,9.620
Mon Dec 02 20:45:53 2024,130,-38.464,38.464,30.519,30.519,-7.969,-0.444,10.283,1.888,1.608,9.950,2.628,-4.586,8.964,19.065,-8.456,9.657
Mon Dec 02 20:45:53 2024,135,-38.602,38.602,31.065,31.065,-8.094,-0.998,10.299,2.013,1.177,9.965,2.718,-4.530,9.090,18.702,-8.218,9.693
Mon Dec 02 20:45:53 2024,140,-38.812,38.812,31.443,31.443,-8.173,-1.342,10.336,2.095,0.905,9.991,2.788,-4.516,9.174,18.488,-8.092,9.719
Mon Dec 02 20:45:53 2024,145,-38.370,38.370,32.339,32.339,-8.253,-0.327,10.490,1.993,1.776,10.050,2.608,-3.792,9.120,18.611,-7.717,9.566
Mon Dec 02 20:45:53 2024,150,-38.232,38.232,32.929,32.929,-8.321,0.042,10.579,1.971,2.104,10.087,2.546,-3.440,9.123,18.600,-7.497,9.501
Mon Dec 02 20:45:53 2024,155,-37.796,37.796,34.037,34.037,-8.105,0.746,10.613,1.935,2.971,10.210,2.307,-2.598,9.271,18.747,-7.410,9.538
Mon Dec 02 20:45:53 2024,160,-37.559,37.559,34.720,34.720,-8.031,1.163,10.655,1.911,3.450,10.277,2.184,-2.122,9.340,18.809,-7.312,9.538
Mon Dec 02 20:45:53 2024,165,-37.288,37.288,35.392,35.392,-7.424,1.262,10.616,2.244,3.484,10.354,2.347,-1.810,9.585,19.295,-7.214,9.924
Mon Dec 02 20:45:53 2024,170,-37.083,37.083,35.996,35.996,-7.066,1.439,10.608,2.422,3.645,10.418,2.402,-1.493,9.743,19.580,-7.140,10.142
Mon Dec 02 20:45:53 2024,175,-37.246,37.246,37.033,37.033,-6.517,1.554,10.571,2.791,3.466,10.454,2.194,-1.442,9.985,19.699,-7.211,10.316
Mon Dec 02 20:45:53 2024,180,-37.343,37.343,37.842,37.842,-6.065,1.666,10.544,3.078,3.393,10.496,2.082,-1.318,10.189,19.857,-7.237,10.497
Mon Dec 02 20:45:53 2024,185,-37.633,37.633,38.895,38.895,-5.613,2.328,10.463,3.262,3.500,10.364,2.166,-1.126,10.132,19.836,-7.106,10.492
Mon Dec 02 20:45:53 2024,190,-37.900,37.900,39.806,39.806,-5.183,2.824,10.401,3.461,3.556,10.280,2.202,-0.960,10.141,19.861,-7.021,10.536
Mon Dec 02 20:45:53 2024,195,-38.140,38.140,39.894,39.894,-4.831,3.232,10.446,3.756,3.660,10.416,2.157,-0.776,10.251,19.954,-7.042,10.541
Mon Dec 02 20:45:53 2024,200,-38.380,38.380,40.128,40.128,-4.502,3.610,10.465,4.003,3.738,10.496,2.135,-0.613,10.331,20.024,-7.041,10.557
Mon Dec 02 20:45:53 2024,205,-38.496,38.496,40.133,40.133,-4.132,3.999,10.498,4.240,3.721,10.501,2.162,-0.610,10.308,20.167,-7.162,10.482
Mon Dec 02 20:45:53 2024,210,-38.542,38.542,39.964,39.964,-3.636,4.489,10.551,4.532,3.625,10.451,2.235,-0.728,10.197,20.400,-7.406,10.319
Mon Dec 02 20:45:53 2024,215,-38.766,38.766,39.695,39.695,-3.350,4.871,10.570,4.721,3.749,10.501,2.285,-0.706,10.198,20.424,-7.383,10.280
Mon Dec 02 20:45:53 2024,220,-38.934,38.934,39.500,39.500,-3.128,5.160,10.585,4.867,3.834,10.536,2.324,-0.691,10.196,20.448,-7.374,10.248
Mon Dec 02 20:45:53 2024,225,-39.067,39.067,39.141,39.141,-2.821,5.617,10.668,5.001,3.911,10.578,2.385,-0.632,10.194,20.535,-7.406,10.182
Mon Dec 02 20:45:53 2024,230,-39.162,39.162,38.806,38.806,-2.552,6.028,10.755,5.106,3.969,10.613,2.441,-0.571,10.192,20.622,-7.445,10.120
Mon Dec 02 20:45:53 2024,235,-39.243,39.243,38.549,38.549,-2.342,6.345,10.820,5.192,4.015,10.641,2.485,-0.526,10.191,20.688,-7.472,10.073
Mon Dec 02 20:45:53 2024,240,-39.347,39.347,38.033,38.033,-2.094,6.268,11.000,5.436,4.136,11.000,2.680,-0.455,10.476,20.953,-7.560,10.148
Mon Dec 02 20:45:53 2024,245,-39.412,39.412,37.762,37.762,-1.938,6.340,11.087,5.551,4.192,11.140,2.766,-0.415,10.579,21.070,-7.601,10.159
Mon Dec 02 20:45:53 2024,250,-39.378,39.378,37.417,37.417,-1.831,6.615,11.192,5.539,4.249,11.188,2.685,-0.469,10.461,21.014,-7.610,10.035
Mon Dec 02 20:45:53 2024,255,-39.394,39.394,37.085,37.085,-1.650,6.732,11.374,5.612,4.304,11.332,2.750,-0.453,10.506,21.099,-7.690,10.006
Mon Dec 02 20:45:53 2024,260,-39.413,39.413,36.770,36.770,-1.420,6.728,11.652,5.720,4.346,11.535,2.912,-0.398,10.640,21.266,-7.844,10.032
Mon Dec 02 20:45:53 2024,265,-39.428,39.428,36.524,36.524,-1.255,6.748,11.849,5.796,4.381,11.680,3.018,-0.364,10.724,21.379,-7.947,10.041
Mon Dec 02 20:45:53 2024,270,-39.302,39.302,36.277,36.277,-1.015,6.640,12.426,5.833,4.428,11.929,3.021,-0.482,10.761,21.440,-7.994,10.156
Mon Dec 02 20:45:53 2024,275,-39.253,39.253,36.114,36.114,-0.881,6.596,12.719,5.866,4.457,12.069,3.048,-0.522,10.798,21.494,-8.038,10.207
Mon Dec 02 20:45:53 2024,280,-39.256,39.256,35.468,35.468,-0.528,6.848,13.613,6.046,4.542,12.384,3.117,-0.404,10.908,21.635,-8.152,10.274
Mon Dec 02 20:45:53 2024,285,-39.246,39.246,35.062,35.062,-0.399,6.967,14.205,6.155,4.594,12.600,3.164,-0.351,10.980,21.728,-8.229,10.326
Mon Dec 02 20:45:53 2024,290,-39.168,39.168,34.697,34.697,0.455,6.858,15.053,6.323,4.711,13.012,3.322,-0.186,11.286,21.882,-8.181,10.684
Mon Dec 02 20:45:53 2024,295,-39.125,39.125,34.412,34.412,0.587,6.814,15.655,6.439,4.784,13.287,3.421,-0.085,11.471,21.987,-8.171,10.897
Mon Dec 02 20:45:53 2024,300,-39.110,39.110,34.362,34.362,0.831,6.877,16.480,6.636,5.079,13.640,3.564,0.133,11.642,22.086,-8.099,11.126
Mon Dec 02 20:45:53 2024,305,-39.094,39.094,34.280,34.280,1.045,6.904,17.139,6.787,5.279,13.920,3.676,0.292,11.786,22.172,-8.054,11.315
Mon Dec 02 20:45:53 2024,310,-39.097,39.097,34.362,34.362,1.148,6.832,17.926,6.789,5.416,14.165,3.697,0.352,11.778,22.193,-8.143,11.281
Mon Dec 02 20:45:53 2024,315,-39.097,39.097,34.411,34.411,1.276,6.775,18.699,6.823,5.563,14.419,3.736,0.431,11.798,22.226,-8.206,11.294
Mon Dec 02 20:45:53 2024,320,-39.238,39.238,34.453,34.453,1.368,6.762,19.456,7.000,5.597,14.624,3.716,0.329,11.750,22.114,-8.264,11.193
Mon Dec 02 20:45:53 2024,325,-39.344,39.344,34.491,34.491,1.455,6.742,20.138,7.140,5.637,14.812,3.706,0.262,11.718,22.032,-8.317,11.120
Mon Dec 02 20:45:53 2024,330,-39.334,39.334,34.535,34.535,1.531,6.679,20.759,7.272,5.715,14.912,3.685,0.269,11.725,22.044,-8.294,11.199
Mon Dec 02 20:45:53 2024,335,-39.330,39.330,34.568,34.568,1.590,6.630,21.245,7.375,5.771,14.991,3.670,0.272,11.730,22.051,-8.279,11.257
Mon Dec 02 20:45:53 2024,340,-39.325,39.325,34.602,34.602,1.650,6.582,21.731,7.478,5.827,15.070,3.654,0.276,11.735,22.058,-8.263,11.315
Mon Dec 02 20:45:53 2024,345,-39.207,39.207,34.898,34.898,1.507,6.353,21.885,7.520,5.935,14.965,3.645,0.500,11.598,21.963,-8.366,11.091
Mon Dec 02 20:45:53 2024,350,-39.198,39.198,35.032,35.032,1.478,6.325,22.319,7.535,5.936,14.920,3.584,0.501,11.506,21.903,-8.420,11.070
Mon Dec 02 20:45:53 2024,355,-39.246,39.246,35.149,35.149,1.470,6.421,23.001,7.496,5.849,14.844,3.456,0.370,11.374,21.817,-8.493,11.124
Mon Dec 02 20:45:53 2024,360,-39.246,39.246,35.247,35.247,1.501,6.494,23.495,7.536,5.814,14.806,3.401,0.327,11.279,21.750,-8.555,11.111
Mon Dec 02 20:45:53 2024,365,-39.194,39.194,35.339,35.339,1.652,6.668,24.042,7.715,5.794,14.804,3.416,0.336,11.180,21.666,-8.642,11.010
Mon Dec 02 20:45:53 2024,370,-39.168,39.168,35.415,35.415,1.737,6.775,24.472,7.815,5.771,14.792,3.406,0.326,11.101,21.602,-8.705,10.958
Mon Dec 02 20:45:53 2024,375,-39.177,39.177,35.584,35.584,1.990,7.033,25.211,7.854,5.656,14.780,3.407,0.179,11.106,21.630,-8.740,11.053
Mon Dec 02 20:45:53 2024,380,-39.173,39.173,35.686,35.686,2.138,7.183,25.692,7.901,5.593,14.771,3.404,0.106,11.086,21.626,-8.774,11.083
Mon Dec 02 20:45:53 2024,385,-39.252,39.252,35.844,35.844,2.434,7.574,26.593,7.956,5.639,14.823,3.430,0.187,11.075,21.696,-8.809,11.170
Mon Dec 02 20:45:53 2024,390,-39.292,39.292,35.952,35.952,2.626,7.807,27.187,7.997,5.645,14.846,3.442,0.208,11.064,21.730,-8.836,11.223
Mon Dec 02 20:45:53 2024,395,-39.320,39.320,35.977,35.977,2.707,8.015,27.443,8.059,5.831,14.780,3.453,0.223,10.910,21.646,-8.839,11.201
Mon Dec 02 20:45:53 2024,400,-39.345,39.345,36.017,36.017,2.799,8.183,27.730,8.103,5.931,14.749,3.462,0.236,10.824,21.608,-8.848,11.202
Mon Dec 02 20:45:53 2024,405,-39.404,39.404,36.285,36.285,2.976,8.373,28.208,8.088,5.834,14.715,3.449,0.192,10.835,21.600,-8.860,11.304
Mon Dec 02 20:45:53 2024,410,-39.450,39.450,36.477,36.477,3.120,8.541,28.607,8.088,5.794,14.685,3.443,0.165,10.822,21.584,-8.871,11.374
Mon Dec 02 20:45:53 2024,415,-39.394,39.394,36.684,36.684,3.068,8.718,28.703,8.010,5.902,14.600,3.315,0.278,10.726,21.492,-8.869,11.277
Mon Dec 02 20:45:53 2024,420,-39.312,39.312,36.915,36.915,2.965,8.916,28.741,7.908,6.053,14.494,3.148,0.432,10.603,21.373,-8.864,11.135
Mon Dec 02 20:45:53 2024,425,-39.277,39.277,37.342,37.342,2.874,9.132,28.883,7.800,6.022,14.431,3.072,0.486,10.593,21.184,-8.770,11.104
Mon Dec 02 20:45:53 2024,430,-39.246,39.246,37.671,37.671,2.802,9.309,28.997,7.713,6.013,14.375,3.002,0.539,10.574,21.038,-8.703,11.070
Mon Dec 02 20:45:53 2024,435,-39.322,39.322,37.994,37.994,2.668,9.510,29.146,7.551,6.108,14.361,2.827,0.573,10.571,20.833,-8.687,11.041
Mon Dec 02 20:45:53 2024,440,-39.376,39.376,38.248,38.248,2.566,9.668,29.261,7.428,6.174,14.346,2.696,0.601,10.567,20.675,-8.673,11.018
Mon Dec 02 20:45:53 2024,445,-39.262,39.262,38.594,38.594,2.379,9.974,29.312,7.230,6.297,14.296,2.621,0.794,10.563,20.490,-8.531,11.000
Mon Dec 02 20:45:53 2024,450,-38.952,38.952,39.026,39.026,2.100,10.442,29.274,6.957,6.477,14.204,2.620,1.182,10.560,20.288,-8.240,10.989
Mon Dec 02 20:45:53 2024,455,-38.709,38.709,39.181,39.181,1.813,10.625,28.905,6.661,6.638,14.171,2.558,1.344,10.581,20.150,-8.074,10.933
Mon Dec 02 20:45:53 2024,460,-38.511,38.511,39.292,39.292,1.568,10.756,28.563,6.408,6.772,14.147,2.504,1.468,10.600,20.040,-7.940,10.881
Mon Dec 02 20:45:53 2024,465,-38.345,38.345,39.396,39.396,1.350,10.869,28.265,6.182,6.888,14.125,2.454,1.580,10.618,19.940,-7.820,10.838
Mon Dec 02 20:45:53 2024,470,-37.639,37.639,39.040,39.040,1.056,10.373,27.217,5.826,6.765,14.063,2.633,1.589,10.604,19.676,-7.836,10.510
Mon Dec 02 20:45:53 2024,475,-37.274,37.274,38.908,38.908,0.848,10.169,26.630,5.582,6.737,14.025,2.700,1.633,10.606,19.520,-7.807,10.345
Mon Dec 02 20:45:53 2024,480,-36.740,36.740,38.484,38.484,0.478,10.478,26.286,5.248,6.792,14.082,2.657,1.795,10.715,19.607,-7.641,10.382
Mon Dec 02 20:45:53 2024,485,-36.410,36.410,38.231,38.231,0.272,10.551,25.947,5.014,6.801,14.097,2.657,1.887,10.770,19.600,-7.553,10.353
Mon Dec 02 20:45:53 2024,490,-36.522,36.522,37.484,37.484,-0.198,11.123,25.800,4.777,6.974,14.072,2.806,1.722,10.667,19.128,-7.313,10.139
Mon Dec 02 20:45:53 2024,495,-36.509,36.509,36.962,36.962,-0.378,11.481,25.588,4.551,7.078,14.062,2.896,1.656,10.625,18.842,-7.138,10.003
Mon Dec 02 20:45:53 2024,500,-36.396,36.396,35.356,35.356,-0.444,11.588,25.016,4.408,6.911,14.302,2.543,1.436,10.790,18.518,-6.706,10.080
Mon Dec 02 20:45:53 2024,505,-36.347,36.347,34.288,34.288,-0.543,11.739,24.623,4.265,6.833,14.442,2.357,1.283,10.878,18.251,-6.401,10.090
Mon Dec 02 20:45:53 2024,510,-35.561,35.561,33.669,33.669,-1.011,10.950,22.862,3.943,6.412,14.179,2.295,0.832,10.767,17.918,-6.142,10.090
Mon Dec 02 20:45:53 2024,515,-35.153,35.153,33.157,33.157,-1.281,10.544,21.862,3.744,6.157,14.064,2.231,0.555,10.724,17.686,-5.945,10.095
Mon Dec 02 20:45:53 2024,520,-35.153,35.153,32.348,32.348,-1.375,10.091,20.673,3.531,5.888,13.866,2.041,0.208,10.678,17.755,-5.844,10.331
Mon Dec 02 20:45:53 2024,525,-35.094,35.094,31.742,31.742,-1.482,9.718,19.731,3.355,5.655,13.713,1.911,-0.077,10.640,17.758,-5.741,10.491
Mon Dec 02 20:45:53 2024,530,-35.058,35.058,31.312,31.312,-1.560,9.448,19.060,3.228,5.483,13.602,1.820,-0.286,10.612,17.759,-5.668,10.608
Mon Dec 02 20:45:53 2024,535,-35.047,35.047,31.170,31.170,-1.584,9.357,18.839,3.185,5.424,13.565,1.791,-0.357,10.604,17.760,-5.644,10.648
Mon Dec 02 20:45:53 2024,540,-34.109,34.109,32.013,32.013,-1.811,11.070,16.095,2.649,6.308,12.785,1.493,0.016,10.175,17.542,-5.422,10.222
Mon Dec 02 20:45:53 2024,545,-33.914,33.914,32.092,32.092,-1.898,11.375,15.178,2.464,6.459,12.546,1.392,0.026,10.058,17.487,-5.338,10.163
Mon Dec 02 20:45:53 2024,550,-33.536,33.536,31.904,31.904,-1.993,11.964,14.372,2.351,6.697,12.356,1.239,0.191,10.015,17.469,-5.056,10.204
Mon Dec 02 20:45:53 2024,555,-33.045,33.045,31.426,31.426,-2.065,12.714,14.006,2.376,6.967,12.303,1.077,0.504,10.088,17.508,-4.614,10.366
Mon Dec 02 20:45:53 2024,560,-32.761,32.761,31.199,31.199,-2.127,13.183,13.607,2.350,7.149,12.222,0.985,0.680,10.106,17.517,-4.354,10.447
Mon Dec 02 20:45:53 2024,565,-32.200,-32.200,29.489,29.489,-2.291,14.199,12.977,2.192,8.230,11.669,-0.875,1.296,9.623,17.635,-3.943,10.039
Mon Dec 02 20:45:53 2024,570,-31.904,-31.904,28.745,28.745,-2.374,14.743,12.577,2.123,8.735,11.414,-1.040,1.602,9.435,17.689,-3.697,9.903
Mon Dec 02 20:45:53 2024,575,-32.368,-32.368,27.746,27.746,-2.488,15.084,12.114,2.102,9.176,11.080,-1.176,1.932,9.241,17.446,-3.407,9.686
Mon Dec 02 20:45:53 2024,580,-32.478,-32.478,27.058,27.058,-2.566,15.411,11.758,2.072,9.558,10.834,-1.348,2.191,9.086,17.359,-3.189,9.538
Mon Dec 02 20:45:53 2024,585,-32.100,-32.100,25.193,25.193,-2.526,14.992,11.070,2.029,9.078,10.615,-1.515,1.816,8.924,17.437,-2.902,9.553
Mon Dec 02 20:45:53 2024,590,-31.977,-31.977,24.230,24.230,-2.532,14.914,10.673,2.002,8.992,10.446,-1.645,1.736,8.807,17.440,-2.716,9.518
Mon Dec 02 20:45:53 2024,595,-32.028,-32.028,21.658,21.658,-2.645,14.950,10.461,1.919,9.062,10.198,-1.479,1.985,8.664,17.125,-2.470,9.407
Mon Dec 02 20:45:53 2024,600,-32.019,-32.019,20.163,20.163,-2.701,14.944,10.245,1.871,9.072,10.031,-1.437,2.082,8.562,16.973,-2.296,9.344
Mon Dec 02 20:45:53 2024,605,-31.798,-31.798,17.672,17.672,-3.007,14.770,9.752,1.622,9.168,9.651,-1.362,2.356,8.146,16.842,-2.276,8.711
Mon Dec 02 20:45:53 2024,610,-31.700,-31.700,16.238,16.238,-3.156,14.688,9.482,1.500,9.212,9.442,-1.318,2.501,7.938,16.746,-2.224,8.421
Mon Dec 02 20:45:53 2024,615,-31.714,-31.714,13.524,13.524,-3.248,14.866,9.129,1.513,9.359,9.282,-1.104,2.827,7.874,16.880,-1.942,8.354
Mon Dec 02 20:45:53 2024,620,-31.698,-31.698,11.424,11.424,-3.348,14.946,8.830,1.488,9.464,9.121,-0.964,3.074,7.776,16.938,-1.754,8.234
Mon Dec 02 20:45:53 2024,625,-31.698,-31.698,8.983,8.983,-3.625,14.528,8.513,1.476,9.440,8.956,-0.824,3.331,7.741,17.088,-1.716,8.104
Mon Dec 02 20:45:53 2024,630,-31.697,-31.697,7.486,7.486,-3.773,14.338,8.313,1.466,9.445,8.850,-0.747,3.494,7.708,17.169,-1.670,8.023
Mon Dec 02 20:45:53 2024,635,-31.892,-31.892,5.772,5.772,-3.816,14.268,8.249,1.580,9.482,8.905,-0.639,3.616,7.714,17.342,-1.745,7.860
Mon Dec 02 20:45:53 2024,640,-32.053,32.053,4.137,4.137,-3.879,14.176,8.161,1.669,9.512,8.928,0.609,3.740,7.713,17.496,-1.798,7.716
Mon Dec 02 20:45:53 2024,645,-32.179,32.179,3.073,3.073,-3.917,14.079,8.091,1.700,9.540,8.945,0.631,3.851,7.767,17.637,-1.888,7.652
Mon Dec 02 20:45:53 2024,650,-32.284,32.284,2.014,2.014,-3.959,13.963,8.034,1.718,9.555,8.961,0.665,3.969,7.841,17.793,-1.996,7.610
Mon Dec 02 20:45:53 2024,655,-32.273,32.273,0.852,0.852,-4.034,13.865,8.057,1.766,9.503,8.976,0.697,4.046,7.856,17.916,-2.029,7.560
Mon Dec 02 20:45:53 2024,660,-32.252,32.252,-0.172,-0.286,-4.104,13.776,8.086,1.812,9.449,8.990,0.728,4.110,7.864,18.024,-2.054,7.516
Mon Dec 02 20:45:53 2024,665,-32.202,32.202,-1.079,-1.079,-4.144,13.712,8.063,1.890,9.425,8.996,0.795,4.117,7.863,18.092,-2.053,7.486
Mon Dec 02 20:45:53 2024,670,-32.080,32.080,-2.026,-2.026,-4.146,13.657,7.935,2.070,9.440,8.989,0.964,4.024,7.843,18.120,-2.003,7.463
Mon Dec 02 20:45:53 2024,675,-32.027,32.027,-2.812,-2.812,-4.095,13.734,7.982,2.199,9.355,9.038,0.994,4.019,7.933,18.229,-1.952,7.588
Mon Dec 02 20:45:53 2024,680,-31.982,31.982,-3.509,-3.509,-4.037,13.824,8.043,2.316,9.265,9.090,1.006,4.019,8.030,18.337,-1.903,7.726
Mon Dec 02 20:45:53 2024,685,-31.951,31.951,-3.985,-3.985,-3.999,13.882,8.082,2.395,9.205,9.124,1.017,4.019,8.094,18.409,-1.873,7.816
Mon Dec 02 20:45:53 2024,690,-31.907,31.907,-4.558,-4.558,-3.922,14.139,8.098,2.451,9.242,9.124,1.162,4.006,8.072,18.328,-1.862,7.759
Mon Dec 02 20:45:53 2024,695,-31.881,31.881,-4.913,-4.913,-3.882,14.249,8.116,2.496,9.236,9.135,1.219,4.000,8.084,18.321,-1.848,7.768
Mon Dec 02 20:45:53 2024,700,-31.664,31.664,-5.345,-5.345,-3.646,14.617,8.201,2.582,9.180,9.234,1.173,3.857,8.095,18.450,-1.841,7.854
Mon Dec 02 20:45:53 2024,705,-31.554,31.554,-5.670,-5.670,-3.522,14.827,8.248,2.638,9.152,9.284,1.171,3.788,8.105,18.508,-1.834,7.897
Mon Dec 02 20:45:53 2024,710,-31.318,31.318,-6.062,-6.062,-3.264,15.293,8.400,2.622,9.252,9.346,1.150,4.163,8.196,18.492,-1.804,7.752
Mon Dec 02 20:45:53 2024,715,-31.183,31.183,-6.321,-6.321,-3.117,15.557,8.481,2.629,9.290,9.386,1.139,4.317,8.241,18.499,-1.787,7.697
Mon Dec 02 20:45:53 2024,720,-31.075,31.075,-6.363,-6.363,-2.657,16.321,8.810,2.763,9.504,9.656,1.265,4.232,8.324,18.580,-1.949,7.658
Mon Dec 02 20:45:53 2024,725,-30.974,30.974,-6.467,-6.467,-2.299,16.895,9.107,2.812,9.621,9.832,1.331,4.293,8.406,18.616,-1.987,7.677
Mon Dec 02 20:45:53 2024,730,-30.878,30.878,-6.575,-6.575,-1.892,17.518,9.504,2.812,9.706,10.007,1.383,4.452,8.515,18.633,-1.944,7.776
Mon Dec 02 20:45:53 2024,735,-30.802,30.802,-6.663,-6.663,-1.567,18.016,9.824,2.815,9.778,10.149,1.427,4.572,8.600,18.648,-1.915,7.851
Mon Dec 02 20:45:53 2024,740,-30.745,30.745,-6.789,-6.789,-0.655,19.113,10.942,2.895,9.572,10.494,1.609,4.249,8.727,18.784,-2.169,7.946
Mon Dec 02 20:45:53 2024,745,-30.697,30.697,-6.885,-6.885,0.000,19.873,11.735,2.946,9.454,10.740,1.733,4.067,8.825,18.872,-2.325,8.023
Mon Dec 02 20:45:53 2024,750,-30.709,30.709,-7.080,-7.080,1.317,21.899,14.163,3.071,9.517,11.526,2.122,3.848,9.037,18.963,-2.606,8.237
Mon Dec 02 20:45:53 2024,755,-30.713,30.713,-7.200,-7.200,2.143,23.129,15.679,3.146,9.542,12.001,2.356,3.703,9.168,19.021,-2.782,8.376
Mon Dec 02 20:45:53 2024,760,-30.788,30.788,-6.923,-6.923,3.462,25.303,18.782,3.504,9.415,12.391,2.609,3.510,9.206,19.030,-3.029,8.614
