Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:52:02 2024,215,-21.978,-21.978,-9.080,-9.080,-1.156,14.864,12.786,3.678,23.893,24.669,-1.692,15.765,16.265,14.899,3.053,9.198
Mon Dec 02 20:52:02 2024,220,-22.452,-22.452,-9.088,-9.088,-1.162,14.603,12.828,3.576,23.781,24.804,-1.755,15.606,16.234,14.929,2.932,9.153
Mon Dec 02 20:52:02 2024,225,-23.254,-23.254,-9.274,-9.274,-1.157,14.941,13.067,3.176,23.428,24.898,-2.021,15.488,16.479,14.966,2.875,9.274
Mon Dec 02 20:52:02 2024,230,-23.849,-23.849,-9.280,-9.280,-1.131,14.804,13.187,2.978,23.215,24.946,-2.123,15.354,16.565,15.079,2.695,9.324
Mon Dec 02 20:52:02 2024,235,-24.370,-24.370,-9.232,-9.232,-1.091,14.564,13.280,2.834,23.035,24.954,-2.177,15.234,16.625,15.228,2.476,9.372
Mon Dec 02 20:52:02 2024,240,-24.860,-24.860,-9.182,-9.182,-1.054,14.338,13.368,2.699,22.868,24.961,-2.228,15.122,16.681,15.369,2.272,9.418
Mon Dec 02 20:52:02 2024,245,-25.624,-25.624,-8.812,-8.812,-1.094,14.390,13.530,2.576,22.806,25.236,-2.519,14.867,16.697,15.151,2.400,9.525
Mon Dec 02 20:52:02 2024,250,-26.248,-26.248,-8.550,-8.550,-1.112,14.374,13.659,2.463,22.733,25.422,-2.725,14.668,16.721,15.037,2.437,9.607
Mon Dec 02 20:52:02 2024,255,-27.378,-27.378,-7.725,-7.725,-1.173,14.156,13.908,2.220,22.417,25.490,-2.871,14.564,16.899,14.841,2.432,9.765
Mon Dec 02 20:52:02 2024,260,-28.250,-28.250,-7.096,-7.096,-1.219,13.996,14.096,2.035,22.185,25.548,-2.988,14.477,17.032,14.691,2.427,9.884
Mon Dec 02 20:52:02 2024,265,-29.058,-29.058,-6.510,-6.510,-1.262,13.850,14.268,1.866,21.974,25.601,-3.095,14.396,17.153,14.552,2.419,9.993
Mon Dec 02 20:52:02 2024,270,-30.212,-30.212,-6.054,-6.054,-1.218,13.192,14.214,2.097,17.858,25.568,-2.718,14.645,17.488,15.107,2.155,10.447
Mon Dec 02 20:52:02 2024,275,-31.079,-31.079,-5.610,-5.610,-1.210,12.825,14.249,2.148,17.834,25.570,-2.576,14.732,17.694,15.321,2.024,10.706
Mon Dec 02 20:52:02 2024,280,-31.728,-31.728,-5.929,-5.929,-1.685,12.375,14.144,2.147,17.838,25.292,-2.608,14.594,17.813,15.240,2.205,10.766
Mon Dec 02 20:52:02 2024,285,-32.319,-32.319,-6.011,-6.011,-1.953,12.027,14.090,2.163,17.754,25.134,-2.595,14.534,17.927,15.239,2.280,10.857
Mon Dec 02 20:52:02 2024,290,-32.573,-32.573,-6.023,-6.023,-2.447,11.751,14.112,2.091,17.800,25.053,-2.543,14.496,17.886,15.514,2.164,11.020
Mon Dec 02 20:52:02 2024,295,-32.847,-32.847,-6.038,-6.038,-2.831,11.491,14.117,2.043,17.809,24.974,-2.504,14.459,17.874,15.707,2.090,11.146
Mon Dec 02 20:52:02 2024,300,-32.963,-32.963,-6.213,-6.213,-3.396,11.210,14.121,1.977,17.860,25.189,-2.571,14.029,17.949,15.879,1.968,11.312
Mon Dec 02 20:52:02 2024,305,-33.064,-33.064,-6.409,-6.409,-3.984,10.898,14.123,1.907,17.917,25.449,-2.650,13.539,18.038,16.046,1.841,11.482
Mon Dec 02 20:52:02 2024,310,-33.138,-33.138,-6.540,-6.540,-4.385,10.670,14.123,1.859,17.956,25.626,-2.702,13.205,18.098,16.158,1.754,11.597
Mon Dec 02 20:52:02 2024,315,-33.192,-33.192,-6.631,-6.631,-4.662,10.505,14.123,1.825,17.982,25.749,-2.736,12.972,18.140,16.237,1.694,11.678
Mon Dec 02 20:52:02 2024,320,-33.026,-33.026,-7.798,-7.798,-5.412,10.038,14.434,1.704,18.050,25.913,-2.808,13.148,18.338,16.038,1.756,11.712
Mon Dec 02 20:52:02 2024,325,-32.989,-32.989,-8.288,-8.288,-5.794,9.751,14.422,1.677,18.045,25.962,-2.849,13.004,18.410,16.146,1.635,11.739
Mon Dec 02 20:52:02 2024,330,-32.888,-32.888,-8.792,-8.792,-6.010,9.496,14.124,1.745,17.940,25.790,-2.872,12.738,18.414,16.548,1.276,11.678
Mon Dec 02 20:52:02 2024,335,-33.052,-33.052,-9.349,-9.349,-6.098,9.446,14.123,1.816,17.937,25.778,-2.934,12.629,18.375,16.607,1.212,11.678
Mon Dec 02 20:52:02 2024,340,-33.288,-33.288,-9.907,-9.907,-6.170,9.410,14.134,1.890,17.928,25.768,-3.000,12.527,18.330,16.651,1.160,11.680
Mon Dec 02 20:52:02 2024,345,-33.527,-33.527,-10.359,-10.359,-6.202,9.321,14.041,1.922,17.888,25.715,-3.015,12.425,18.282,16.776,1.104,11.725
Mon Dec 02 20:52:02 2024,350,-33.800,33.800,-10.780,-10.780,-6.224,9.219,13.927,1.944,17.841,25.653,-3.019,12.324,18.234,16.919,1.045,11.779
Mon Dec 02 20:52:02 2024,355,-34.116,34.116,-11.191,-11.191,-6.246,9.118,13.813,1.966,17.794,25.591,-3.024,12.223,18.185,17.061,0.985,11.832
Mon Dec 02 20:52:02 2024,360,-34.330,34.330,-11.436,-11.436,-6.259,9.056,13.744,1.979,17.764,25.553,-3.026,12.161,18.156,17.148,0.947,11.865
Mon Dec 02 20:52:02 2024,365,-34.414,34.414,-11.526,-11.526,-6.264,9.033,13.718,1.984,17.753,25.540,-3.028,12.138,18.145,17.181,0.932,11.878
Mon Dec 02 20:52:02 2024,370,-34.927,34.927,-12.262,-12.262,-6.338,8.658,13.963,2.001,17.211,25.336,-2.875,11.735,18.320,17.014,0.861,11.931
Mon Dec 02 20:52:02 2024,375,-35.119,35.119,-12.705,-12.705,-6.352,8.635,13.782,2.023,17.304,25.394,-2.808,11.854,18.335,17.168,0.924,12.043
Mon Dec 02 20:52:02 2024,380,-35.414,35.414,-13.147,-13.147,-6.377,8.581,13.708,2.047,17.284,25.384,-2.755,11.816,18.348,17.252,0.921,12.101
Mon Dec 02 20:52:02 2024,385,-36.030,36.030,-14.018,-14.018,-6.435,8.532,13.658,2.105,17.238,25.316,-2.679,11.584,18.343,17.356,0.851,12.124
Mon Dec 02 20:52:02 2024,390,-36.460,36.460,-14.563,-14.563,-6.470,8.503,13.629,2.140,17.208,25.272,-2.633,11.433,18.339,17.420,0.804,12.136
Mon Dec 02 20:52:02 2024,395,-36.716,36.716,-14.869,-14.869,-6.491,8.486,13.612,2.161,17.192,25.246,-2.606,11.346,18.336,17.455,0.779,12.143
Mon Dec 02 20:52:02 2024,400,-36.743,36.743,-14.902,-14.902,-6.493,8.485,13.610,2.164,17.190,25.243,-2.604,11.337,18.336,17.459,0.776,12.144
Mon Dec 02 20:52:02 2024,405,-37.513,37.513,-14.864,-14.864,-6.421,8.944,13.727,2.051,17.383,25.358,-2.564,11.615,18.475,17.231,1.137,12.389
Mon Dec 02 20:52:02 2024,410,-38.138,38.138,-14.925,-14.925,-6.648,8.554,13.767,1.949,17.412,25.275,-2.712,11.322,18.554,17.129,1.189,12.426
Mon Dec 02 20:52:02 2024,415,-38.610,38.610,-14.944,-14.944,-6.649,8.462,13.732,1.936,17.318,25.184,-2.728,11.119,18.550,17.142,1.154,12.447
Mon Dec 02 20:52:02 2024,420,-39.030,39.030,-14.886,-14.886,-6.558,8.410,13.643,1.962,17.117,25.050,-2.705,10.868,18.492,17.226,1.034,12.441
Mon Dec 02 20:52:02 2024,425,-39.487,39.487,-14.828,-14.828,-6.550,8.337,13.610,1.962,17.026,25.016,-2.681,10.798,18.496,17.280,0.958,12.486
Mon Dec 02 20:52:02 2024,430,-40.079,40.079,-14.771,-14.771,-6.693,8.215,13.670,1.916,17.138,25.158,-2.648,11.046,18.611,17.291,0.948,12.634
Mon Dec 02 20:52:02 2024,435,-40.490,40.490,-14.721,-14.721,-6.766,8.136,13.695,1.891,17.178,25.225,-2.626,11.162,18.672,17.307,0.928,12.721
Mon Dec 02 20:52:02 2024,440,-40.791,40.791,-14.681,-14.681,-6.820,8.078,13.713,1.873,17.207,25.274,-2.610,11.247,18.716,17.319,0.913,12.784
Mon Dec 02 20:52:02 2024,445,-40.898,40.898,-14.666,-14.666,-6.839,8.058,13.719,1.867,17.217,25.291,-2.604,11.277,18.732,17.323,0.908,12.807
Mon Dec 02 20:52:02 2024,450,-41.658,41.658,-14.716,-14.716,-6.644,8.388,13.800,1.783,17.102,25.042,-2.541,10.934,18.641,17.000,1.142,12.603
Mon Dec 02 20:52:02 2024,455,-42.161,42.161,-14.741,-14.741,-6.445,8.351,13.874,2.129,16.920,25.100,-2.417,10.694,18.567,17.023,1.034,12.643
Mon Dec 02 20:52:02 2024,460,-42.518,42.518,-14.744,-14.744,-6.350,8.353,13.916,2.268,16.827,25.110,-2.356,10.570,18.534,17.004,1.006,12.653
Mon Dec 02 20:52:02 2024,465,-43.794,43.794,-14.590,-14.590,-6.318,8.443,13.866,2.453,16.551,24.922,-2.256,10.371,18.463,16.904,1.172,12.711
Mon Dec 02 20:52:02 2024,470,-44.649,44.649,-14.489,-14.489,-6.295,8.502,13.834,2.576,16.367,24.798,-2.189,10.236,18.415,16.838,1.280,12.749
Mon Dec 02 20:52:02 2024,475,-45.116,45.116,-15.018,-15.018,-6.150,8.479,13.844,2.909,16.075,24.640,-1.907,10.393,18.384,17.069,1.075,12.641
Mon Dec 02 20:52:02 2024,480,-45.620,45.620,-15.310,-15.310,-6.060,8.478,13.842,3.134,15.855,24.516,-1.724,10.446,18.353,17.188,0.980,12.586
Mon Dec 02 20:52:02 2024,485,-46.052,46.052,-15.557,-15.557,-5.984,8.477,13.840,3.324,15.668,24.411,-1.571,10.487,18.326,17.288,0.900,12.540
Mon Dec 02 20:52:02 2024,490,-46.199,46.199,-15.641,-15.641,-5.958,8.475,13.839,3.388,15.605,24.375,-1.519,10.501,18.318,17.323,0.873,12.525
Mon Dec 02 20:52:02 2024,495,-46.224,46.224,-18.586,-18.586,-5.678,8.788,13.405,3.816,15.256,24.090,-0.933,11.253,18.270,17.199,1.406,12.244
Mon Dec 02 20:52:02 2024,500,-46.131,46.131,-18.808,-18.808,-5.788,8.656,13.645,3.845,15.192,24.456,-0.685,11.628,18.492,17.270,1.504,12.421
Mon Dec 02 20:52:02 2024,505,-46.076,46.076,-19.038,-19.038,-5.860,8.648,13.686,3.928,15.136,24.584,-0.486,11.922,18.575,17.332,1.572,12.440
Mon Dec 02 20:52:02 2024,510,-45.786,45.786,-18.810,-18.810,-6.075,8.846,13.414,4.100,15.155,24.454,-0.246,12.341,18.484,17.489,1.595,12.178
Mon Dec 02 20:52:02 2024,515,-45.550,45.550,-18.584,-18.584,-6.262,9.010,13.172,4.249,15.156,24.334,0.156,12.694,18.400,17.624,1.601,11.948
Mon Dec 02 20:52:02 2024,520,-45.490,45.490,-17.910,-17.910,-6.530,9.110,13.125,4.300,15.253,24.374,0.144,12.915,18.435,17.603,1.754,11.920
Mon Dec 02 20:52:02 2024,525,-45.418,45.418,-17.362,-17.362,-6.770,9.198,13.049,4.362,15.309,24.385,0.148,13.145,18.449,17.609,1.863,11.862
Mon Dec 02 20:52:02 2024,530,-45.349,45.349,-17.250,-17.250,-7.152,9.058,12.944,4.498,15.298,24.446,0.154,13.454,18.589,17.692,1.849,11.795
Mon Dec 02 20:52:02 2024,535,-45.292,45.292,-17.114,-17.114,-7.524,8.916,12.843,4.627,15.264,24.502,0.164,13.756,18.724,17.771,1.838,11.730
Mon Dec 02 20:52:02 2024,540,-45.268,45.268,-16.804,-16.804,-7.825,8.840,12.769,4.648,15.288,24.446,0.174,14.129,18.854,17.796,1.898,11.742
Mon Dec 02 20:52:02 2024,545,-45.289,45.289,-16.226,-16.226,-8.028,8.872,12.735,4.510,15.433,24.220,0.185,14.616,18.983,17.742,2.062,11.868
Mon Dec 02 20:52:02 2024,550,-45.311,45.311,-15.782,-15.782,-8.241,8.855,12.693,4.431,15.526,24.066,0.195,15.022,19.100,17.713,2.162,11.952
Mon Dec 02 20:52:02 2024,555,-45.241,45.241,-14.901,-14.901,-8.441,8.971,12.609,4.312,15.688,24.209,-0.137,15.662,19.225,17.503,2.438,12.130
Mon Dec 02 20:52:02 2024,560,-45.226,45.226,-14.180,-14.180,-8.638,9.026,12.541,4.207,15.782,24.269,-0.344,16.185,19.340,17.350,2.630,12.278
Mon Dec 02 20:52:02 2024,565,-44.909,44.909,-12.923,-12.923,-8.602,8.810,12.665,4.120,15.875,24.674,-0.556,16.051,19.626,17.213,2.773,12.577
Mon Dec 02 20:52:02 2024,570,-44.675,44.675,-11.884,-11.884,-8.596,8.645,12.755,4.037,15.959,25.001,-0.751,16.003,19.866,17.085,2.908,12.835
Mon Dec 02 20:52:02 2024,575,-44.349,44.349,-10.347,-10.347,-8.704,8.054,12.857,3.660,16.338,25.259,-1.099,15.654,20.146,16.878,3.114,13.178
Mon Dec 02 20:52:02 2024,580,-44.005,44.005,-8.785,-8.785,-8.831,7.334,12.960,3.212,16.730,25.498,-1.482,15.210,20.434,16.654,3.336,13.544
Mon Dec 02 20:52:02 2024,585,-43.711,43.711,-7.582,-7.582,-8.932,6.690,13.047,2.827,16.995,25.704,-1.813,14.809,20.685,16.461,3.526,13.861
Mon Dec 02 20:52:02 2024,590,-42.823,42.823,-6.369,-6.369,-9.044,6.029,13.213,2.284,16.803,25.721,-2.197,14.023,20.859,15.865,4.092,13.918
Mon Dec 02 20:52:02 2024,595,-42.302,42.302,-5.827,5.827,-9.120,5.506,13.319,1.911,16.463,25.773,-2.475,13.506,21.013,15.512,4.418,14.030
Mon Dec 02 20:52:02 2024,600,-41.456,41.456,-5.652,5.652,-9.079,4.553,12.943,1.678,16.200,26.055,-2.619,12.796,21.040,15.289,4.655,14.332
Mon Dec 02 20:52:02 2024,605,-40.854,40.854,-5.688,5.688,-9.042,3.835,12.699,1.487,15.931,26.251,-2.733,12.261,21.074,15.100,4.849,14.547
Mon Dec 02 20:52:02 2024,610,-39.770,39.770,-6.006,6.006,-8.850,3.402,12.435,1.540,15.757,26.659,-2.785,11.550,21.211,15.156,4.791,14.983
Mon Dec 02 20:52:02 2024,615,-38.861,38.861,-6.525,6.525,-8.681,3.022,12.210,1.585,15.609,27.013,-2.821,10.941,21.326,15.204,4.742,15.353
Mon Dec 02 20:52:02 2024,620,-38.149,38.149,-7.520,7.520,-8.570,3.044,12.065,1.506,15.653,27.071,-2.789,10.793,21.303,15.293,4.651,15.459
Mon Dec 02 20:52:02 2024,625,-37.662,37.662,-8.581,8.581,-8.509,3.245,11.984,1.386,15.775,26.983,-2.735,10.882,21.223,15.382,4.559,15.425
Mon Dec 02 20:52:02 2024,630,-37.255,37.255,-9.537,9.537,-8.458,3.412,11.916,1.286,15.875,26.910,-2.690,10.956,21.156,15.456,4.483,15.397
Mon Dec 02 20:52:02 2024,635,-37.075,37.075,-10.261,10.261,-8.549,3.369,11.886,1.043,15.839,26.592,-2.884,10.657,20.844,15.474,4.454,15.271
Mon Dec 02 20:52:02 2024,640,-36.878,36.878,-10.936,10.936,-8.596,3.377,11.853,0.869,15.828,26.377,-2.997,10.485,20.636,15.500,4.419,15.186
Mon Dec 02 20:52:02 2024,645,-36.826,36.826,-11.548,11.548,-8.652,3.376,11.958,0.770,16.024,26.560,-2.980,10.513,20.673,15.594,4.316,15.227
Mon Dec 02 20:52:02 2024,650,-36.772,36.772,-12.108,12.108,-8.701,3.375,12.044,0.676,16.188,26.702,-2.972,10.527,20.692,15.676,4.227,15.256
Mon Dec 02 20:52:02 2024,655,-36.722,36.722,-12.621,12.621,-8.747,3.375,12.123,0.592,16.335,26.831,-2.965,10.539,20.710,15.749,4.147,15.282
Mon Dec 02 20:52:02 2024,660,-36.483,36.483,-12.923,12.923,-8.804,3.211,12.023,0.405,16.451,26.874,-3.139,10.674,20.703,16.089,3.825,15.292
Mon Dec 02 20:52:02 2024,665,-36.430,36.430,-13.366,13.366,-8.839,3.146,12.065,0.351,16.506,27.020,-3.242,10.700,20.748,16.200,3.708,15.362
Mon Dec 02 20:52:02 2024,670,-36.530,36.530,-14.031,14.031,-8.857,3.112,12.227,0.424,16.473,27.316,-3.378,10.644,20.868,16.161,3.721,15.534
Mon Dec 02 20:52:02 2024,675,-36.593,36.593,-14.607,14.607,-8.876,3.076,12.356,0.468,16.458,27.563,-3.497,10.606,20.964,16.152,3.706,15.673
Mon Dec 02 20:52:02 2024,680,-36.422,36.422,-14.999,14.999,-8.744,2.983,12.416,0.554,16.701,28.110,-3.498,10.561,21.232,16.365,3.478,15.916
Mon Dec 02 20:52:02 2024,685,-36.309,36.309,-15.359,15.359,-8.652,2.911,12.477,0.620,16.868,28.532,-3.516,10.524,21.435,16.515,3.314,16.107
Mon Dec 02 20:52:02 2024,690,-36.203,36.203,-15.995,15.995,-8.575,2.857,12.599,0.604,16.426,28.466,-3.520,10.254,21.434,16.586,3.169,16.116
Mon Dec 02 20:52:02 2024,695,-36.118,36.118,-16.557,16.557,-8.515,2.815,12.708,0.573,15.964,28.331,-3.523,9.994,21.401,16.627,3.043,16.094
Mon Dec 02 20:52:02 2024,700,-36.049,36.049,-17.008,17.008,-8.467,2.780,12.797,0.545,15.591,28.220,-3.527,9.783,21.374,16.660,2.935,16.076
Mon Dec 02 20:52:02 2024,705,-35.842,35.842,17.476,17.476,-8.494,2.851,12.796,0.690,16.025,28.540,-3.598,10.032,21.441,16.595,3.002,16.052
Mon Dec 02 20:52:02 2024,710,-35.682,35.682,17.944,17.944,-8.494,2.884,12.827,0.774,16.169,28.708,-3.646,10.118,21.476,16.563,3.005,16.030
Mon Dec 02 20:52:02 2024,715,-35.505,35.505,18.083,18.083,-8.384,3.002,13.011,0.948,16.154,29.021,-3.574,9.987,21.686,16.695,2.807,16.296
Mon Dec 02 20:52:02 2024,720,-35.336,35.336,18.293,18.293,-8.300,3.100,13.158,1.100,16.167,29.299,-3.530,9.906,21.855,16.787,2.654,16.494
Mon Dec 02 20:52:02 2024,725,-35.192,35.192,18.751,18.751,-8.234,3.114,13.339,1.195,15.966,29.370,-3.546,9.942,21.899,16.781,2.613,16.483
Mon Dec 02 20:52:02 2024,730,-35.027,35.027,19.263,19.263,-8.159,3.132,13.545,1.305,15.741,29.458,-3.562,9.981,21.952,16.776,2.561,16.476
Mon Dec 02 20:52:02 2024,735,-34.843,34.843,19.511,19.511,-8.069,3.249,13.677,1.393,15.657,29.497,-3.518,10.055,22.005,16.788,2.500,16.472
Mon Dec 02 20:52:02 2024,740,-34.526,34.526,19.705,19.705,-7.913,3.517,13.831,1.520,15.628,29.523,-3.400,10.205,22.091,16.818,2.393,16.470
Mon Dec 02 20:52:02 2024,745,-34.313,34.313,19.865,19.865,-7.807,3.689,13.945,1.608,15.590,29.545,-3.326,10.303,22.150,16.835,2.320,16.468
Mon Dec 02 20:52:02 2024,750,-33.976,33.976,20.153,20.153,-7.751,3.964,13.907,1.698,15.872,29.546,-3.399,10.322,21.914,16.722,2.376,16.157
Mon Dec 02 20:52:02 2024,755,-33.746,33.746,20.341,20.341,-7.699,4.152,13.907,1.765,16.016,29.550,-3.427,10.350,21.791,16.660,2.394,15.981
Mon Dec 02 20:52:02 2024,760,-33.151,33.151,20.396,20.396,-7.589,4.268,13.878,1.709,16.022,29.577,-3.404,10.210,21.776,16.777,2.268,16.004
Mon Dec 02 20:52:02 2024,765,-32.620,32.620,20.446,20.446,-7.490,4.375,13.853,1.660,16.030,29.601,-3.384,10.085,21.761,16.880,2.157,16.022
Mon Dec 02 20:52:02 2024,770,-32.219,32.219,20.562,20.562,-7.454,4.604,14.004,1.679,16.275,29.692,-3.435,10.119,21.717,16.821,2.192,15.953
Mon Dec 02 20:52:02 2024,775,-31.788,31.788,20.693,20.693,-7.418,4.867,14.187,1.708,16.557,29.797,-3.498,10.170,21.666,16.741,2.244,15.871
Mon Dec 02 20:52:02 2024,780,-31.451,31.451,20.794,20.794,-7.390,5.072,14.331,1.731,16.770,29.879,-3.548,10.210,21.626,16.679,2.285,15.808
Mon Dec 02 20:52:02 2024,785,-31.230,31.230,20.617,20.617,-7.393,4.986,14.086,1.589,16.900,29.708,-3.479,10.312,21.473,16.708,2.311,15.644
Mon Dec 02 20:52:02 2024,790,-31.012,31.012,20.549,20.549,-7.386,4.998,13.995,1.520,17.033,29.639,-3.456,10.379,21.379,16.706,2.335,15.537
Mon Dec 02 20:52:02 2024,795,-30.518,30.518,20.634,20.634,-7.321,5.305,13.934,1.431,17.449,29.626,-3.503,10.499,21.217,16.656,2.402,15.378
Mon Dec 02 20:52:02 2024,800,-30.060,30.060,20.727,20.727,-7.256,5.607,13.885,1.355,17.834,29.624,-3.552,10.606,21.071,16.608,2.464,15.238
Mon Dec 02 20:52:02 2024,805,-29.514,29.514,20.696,20.696,-7.126,5.842,13.710,1.325,18.135,29.455,-3.501,10.832,20.868,16.620,2.485,15.030
Mon Dec 02 20:52:02 2024,810,-28.979,28.979,20.664,20.664,-6.999,6.072,13.538,1.297,18.397,29.287,-3.450,11.052,20.667,16.633,2.504,14.826
Mon Dec 02 20:52:02 2024,815,-28.481,28.481,20.294,20.294,-6.908,6.425,13.392,1.350,18.519,29.023,-3.380,11.266,20.431,16.621,2.575,14.607
Mon Dec 02 20:52:02 2024,820,-28.142,28.142,19.922,19.922,-6.854,6.716,13.297,1.414,18.533,28.805,-3.325,11.414,20.253,16.604,2.639,14.447
Mon Dec 02 20:52:02 2024,825,-27.764,27.764,19.509,19.509,-6.794,7.040,13.192,1.487,18.505,28.562,-3.263,11.579,20.054,16.588,2.707,14.268
Mon Dec 02 20:52:02 2024,830,-27.524,27.524,19.249,19.249,-6.754,7.246,13.125,1.534,18.466,28.407,-3.224,11.684,19.928,16.578,2.749,14.155
Mon Dec 02 20:52:02 2024,835,-27.453,27.453,19.172,19.172,-6.743,7.309,13.104,1.549,18.450,28.364,-3.212,11.716,19.891,16.577,2.760,14.122
Mon Dec 02 20:52:02 2024,840,-26.136,26.136,19.358,19.358,-6.464,7.848,12.698,1.986,18.014,27.472,-3.059,12.214,19.481,16.516,2.875,13.570
Mon Dec 02 20:52:02 2024,845,-25.827,25.827,19.428,19.428,-6.374,7.946,12.870,2.185,17.810,27.248,-3.042,12.085,19.423,16.330,3.020,13.399
Mon Dec 02 20:52:02 2024,850,-25.413,25.413,19.366,19.366,-6.261,8.142,12.899,2.372,17.612,26.958,-3.011,12.083,19.300,16.218,3.118,13.190
Mon Dec 02 20:52:02 2024,855,-24.705,24.705,18.587,18.587,-5.946,8.655,12.881,2.687,17.232,26.424,-3.045,11.956,19.048,16.118,3.157,12.752
Mon Dec 02 20:52:02 2024,860,-24.187,24.187,18.018,18.018,-5.712,9.035,12.867,2.918,16.928,26.032,-3.072,11.862,18.864,16.044,3.184,12.430
Mon Dec 02 20:52:02 2024,865,-23.773,23.773,17.464,17.464,-5.308,9.679,12.861,3.172,16.725,26.040,-2.933,11.903,18.821,16.073,3.167,12.457
Mon Dec 02 20:52:02 2024,870,-23.352,23.352,16.946,16.946,-4.974,10.212,12.851,3.406,16.499,25.926,-2.853,11.898,18.738,16.070,3.163,12.376
Mon Dec 02 20:52:02 2024,875,-23.221,23.221,16.065,16.065,-4.565,10.405,12.935,3.676,16.213,25.981,-2.710,12.004,18.736,16.098,3.096,12.259
Mon Dec 02 20:52:02 2024,880,-23.085,23.085,15.332,15.332,-4.208,10.589,13.002,3.912,15.964,26.017,-2.588,12.087,18.727,16.120,3.040,12.158
Mon Dec 02 20:52:02 2024,885,-22.736,22.736,15.013,15.013,-4.121,10.589,13.048,3.999,15.890,26.158,-2.635,11.811,18.678,16.036,3.018,12.173
Mon Dec 02 20:52:02 2024,890,-22.415,22.415,14.827,14.827,-4.098,10.557,13.082,4.044,15.858,26.292,-2.707,11.521,18.631,15.947,3.002,12.207
Mon Dec 02 20:52:02 2024,895,-22.131,22.131,14.624,14.624,-4.082,10.430,13.143,4.040,15.837,26.404,-2.801,11.192,18.582,15.864,2.960,12.224
Mon Dec 02 20:52:02 2024,900,-21.829,21.829,14.325,14.325,-4.075,10.096,13.268,3.944,15.814,26.508,-2.962,10.700,18.515,15.770,2.858,12.212
Mon Dec 02 20:52:02 2024,905,-21.574,21.574,14.092,14.092,-4.069,9.849,13.362,3.880,15.771,26.600,-3.088,10.311,18.462,15.689,2.770,12.210
Mon Dec 02 20:52:02 2024,910,-20.998,20.998,-13.191,13.191,-4.262,10.016,13.244,3.954,15.915,26.625,-3.041,10.503,18.250,15.817,2.669,12.028
Mon Dec 02 20:52:02 2024,915,-20.548,20.548,-12.523,12.523,-4.396,10.087,13.178,3.998,15.956,26.656,-3.029,10.572,18.090,15.894,2.580,11.899
Mon Dec 02 20:52:02 2024,920,-19.874,19.874,-11.255,11.255,-4.560,10.540,13.074,4.047,15.952,26.367,-2.992,11.110,17.892,15.977,2.591,11.604
Mon Dec 02 20:52:02 2024,925,-19.218,19.218,-10.037,10.037,-4.718,10.980,12.970,4.097,15.864,26.070,-2.952,11.653,17.700,16.059,2.603,11.311
Mon Dec 02 20:52:02 2024,930,-18.643,18.643,-8.930,8.930,-4.730,11.538,12.930,4.171,22.216,25.719,-2.775,12.404,17.538,16.149,2.598,11.061
Mon Dec 02 20:52:02 2024,935,-18.092,18.092,-7.867,7.867,-4.690,12.138,12.912,4.254,24.518,25.346,-2.547,13.236,17.383,16.242,2.586,10.823
Mon Dec 02 20:52:02 2024,940,-17.708,17.708,-7.149,7.149,-4.663,12.546,12.898,4.313,24.693,25.085,-2.387,13.815,17.273,16.309,2.574,10.655
Mon Dec 02 20:52:02 2024,945,-16.652,16.652,-6.069,6.069,-4.610,12.940,12.698,4.276,24.713,24.706,-2.290,14.379,17.221,16.363,2.612,10.632
Mon Dec 02 20:52:02 2024,950,-15.951,15.951,-5.328,5.328,-4.573,13.251,12.573,4.265,24.767,24.424,-2.198,14.835,17.165,16.409,2.629,10.585
Mon Dec 02 20:52:02 2024,955,-15.233,15.233,-4.779,4.779,-4.347,13.538,12.767,4.177,24.524,24.326,-2.185,15.039,17.170,16.339,2.690,10.718
Mon Dec 02 20:52:02 2024,960,-14.595,14.595,-4.289,4.289,-4.155,13.800,12.925,4.101,24.338,24.223,-2.168,15.238,17.171,16.283,2.744,10.827
Mon Dec 02 20:52:02 2024,965,-13.998,13.998,-3.791,3.791,-3.891,14.096,13.004,4.192,24.402,24.190,-2.010,15.647,17.246,16.384,2.694,10.934
Mon Dec 02 20:52:02 2024,970,-13.460,13.460,-3.349,3.349,-3.636,14.373,13.067,4.299,24.496,24.170,-1.843,16.056,17.324,16.500,2.632,11.034
Mon Dec 02 20:52:02 2024,975,-13.009,13.009,-2.991,2.991,-3.419,14.609,13.121,4.391,24.576,24.152,-1.702,16.406,17.391,16.600,2.576,11.119
Mon Dec 02 20:52:02 2024,980,-13.010,13.010,-2.671,2.671,-3.257,14.693,13.355,4.568,24.724,24.728,-1.512,16.546,17.881,16.533,2.620,11.474
Mon Dec 02 20:52:02 2024,985,-12.911,12.911,-2.416,2.416,-3.108,14.801,13.502,4.693,24.831,25.053,-1.367,16.716,18.178,16.519,2.630,11.699
Mon Dec 02 20:52:02 2024,990,-12.789,12.789,-2.125,2.125,-3.000,14.824,13.549,4.712,15.203,25.100,-1.204,16.892,18.346,16.514,2.644,11.753
